Dates,san,bbva
25/08/2011,23.2811,-25.9734
26/08/2011,21.4622,-27.195
29/08/2011,24.3725,-25.0356
30/08/2011,24.3118,-24.8258
31/08/2011,29.7483,-21.7902
01/09/2011,30.1929,-21.5187
02/09/2011,23.8874,-25.4675
05/09/2011,16.531,-29.7864
06/09/2011,14.1866,-30.9587
07/09/2011,16.4299,-29.4162
08/09/2011,18.269,-28.1946
09/09/2011,11.6199,-32.9454
12/09/2011,6.3855,-36.524
13/09/2011,10.9934,-33.3526
14/09/2011,13.8026,-31.5016
15/09/2011,19.6433,-27.812
16/09/2011,19.6433,-26.5781
19/09/2011,16.9554,-28.6635
20/09/2011,19.4412,-27.1704
21/09/2011,16.4097,-29.663
22/09/2011,10.5892,-33.5007
23/09/2011,15.7226,-29.9715
26/09/2011,19.5625,-27.3061
27/09/2011,24.8171,-23.0242
28/09/2011,22.978,-23.999
29/09/2011,25.0192,-22.3825
30/09/2011,25.7872,-22.5059
03/10/2011,21.3814,-25.2646
04/10/2011,19.5221,-26.0546
05/10/2011,22.9173,-22.5561
06/10/2011,26.6158,-20.3993
07/10/2011,28.0103,-19.1202
10/10/2011,28.3336,-18.2425
11/10/2011,27.1412,-19.1202
12/10/2011,29.6473,-15.9101
13/10/2011,27.2827,-18.5058
14/10/2011,25.9084,-19.0575
17/10/2011,25.1,-20.1234
18/10/2011,25.2032,-20.8758
19/10/2011,26.8742,-19.0701
20/10/2011,20.7884,-23.0576
21/10/2011,24.3161,-21.1266
24/10/2011,26.2553,-19.7472
25/10/2011,25.1207,-20.8758
26/10/2011,23.4909,-21.904
27/10/2011,32.795,-13.9289
28/10/2011,32.5474,-13.1514
31/10/2011,27.4312,-17.7158
01/11/2011,21.366,-21.0012
02/11/2011,19.7362,-22.694
03/11/2011,21.1803,-21.0137
04/11/2011,20.1488,-23.1956
07/11/2011,17.2194,-23.8978
08/11/2011,17.797,-23.7599
09/11/2011,14.9707,-25.7662
10/11/2011,15.012,-26.1298
11/11/2011,19.7981,-22.6062
14/11/2011,16.5592,-25.1141
15/11/2011,13.6298,-27.2709
16/11/2011,15.6515,-25.9794
17/11/2011,14.0011,-26.1424
18/11/2011,14.9501,-25.7411
21/11/2011,10.9891,-28.3242
22/11/2011,8.0184,-29.6785
23/11/2011,5.8316,-31.0704
24/11/2011,6.2649,-30.7569
25/11/2011,7.709,-29.7412
28/11/2011,13.3822,-25.39
29/11/2011,13.2172,-25.6659
30/11/2011,15.5071,-21.3272
01/12/2011,14.62,-22.0043
02/12/2011,19.3236,-19.0952
05/12/2011,22.3356,-16.8757
06/12/2011,23.2227,-15.86
07/12/2011,22.8307,-17.5403
08/12/2011,20.3758,-20.1234
09/12/2011,23.1814,-18.2425
12/12/2011,17.9827,-21.4526
13/12/2011,16.2498,-23.2583
14/12/2011,13.4854,-24.5875
15/12/2011,15.2183,-22.7818
16/12/2011,15.5277,-22.8821
19/12/2011,15.5277,-22.2551
20/12/2011,19.6537,-18.8695
21/12/2011,17.9414,-19.1202
22/12/2011,19.2411,-17.9792
23/12/2011,20.3758,-17.2895
26/12/2011,20.3758,-17.2895
27/12/2011,19.9013,-17.3647
28/12/2011,17.1781,-19.8099
29/12/2011,19.6743,-17.9917
30/12/2011,21.0978,-16.2362
02/01/2012,23.0783,-14.7941
03/01/2012,24.2336,-14.2925
04/01/2012,19.4474,-16.813
05/01/2012,14.063,-21.0012
06/01/2012,12.4332,-21.8915
09/01/2012,12.3301,-24.0107
10/01/2012,18.4159,-19.9353
11/01/2012,18.0239,-19.9481
12/01/2012,17.1987,-19.3493
13/01/2012,18.6222,-18.4831
16/01/2012,19.2205,-17.9226
17/01/2012,20.4843,-16.8143
18/01/2012,18.1673,-17.9608
19/01/2012,24.1073,-14.0117
20/01/2012,24.5285,-13.8715
23/01/2012,25.9609,-12.725
24/01/2012,25.9609,-12.9926
25/01/2012,26.7823,-13.3875
26/01/2012,29.7102,-11.2346
27/01/2012,29.5417,-12.1136
30/01/2012,26.0451,-14.19
31/01/2012,25.329,-14.9798
01/02/2012,29.8155,-12.2155
02/02/2012,32.8066,-10.19
03/02/2012,35.3553,-8.381
06/02/2012,36.914,-8.0116
07/02/2012,37.8408,-7.5785
08/02/2012,37.3774,-8.0116
09/02/2012,38.915,-7.0689
10/02/2012,36.1557,-9.0435
13/02/2012,36.4927,-9.0435
14/02/2012,35.271,-9.2473
15/02/2012,35.8608,-9.6804
16/02/2012,32.3853,-13.3747
17/02/2012,35.0814,-12.1008
20/02/2012,38.2831,-9.553
21/02/2012,37.8829,-9.9352
22/02/2012,34.2178,-12.2537
23/02/2012,32.4695,-13.7442
24/02/2012,32.3432,-13.7059
27/02/2012,32.0693,-13.897
28/02/2012,32.0483,-14.0117
29/02/2012,31.1636,-14.2792
01/03/2012,33.4385,-13.2473
02/03/2012,33.9651,-13.1964
05/03/2012,31.2268,-14.7251
06/03/2012,25.35,-19.3493
07/03/2012,26.3611,-19.6805
08/03/2012,30.0683,-16.9416
09/03/2012,28.9308,-17.7569
12/03/2012,25.8977,-19.757
13/03/2012,29.9208,-17.2856
14/03/2012,30.7423,-17.1709
15/03/2012,31.5217,-16.5595
16/03/2012,33.4595,-15.0945
19/03/2012,36.1768,-14.0372
20/03/2012,34.5338,-14.9034
21/03/2012,31.2689,-17.3875
22/03/2012,28.3621,-19.5786
23/03/2012,27.1404,-20.4958
26/03/2012,25.8977,-21.6169
27/03/2012,24.2547,-22.8016
28/03/2012,21.8534,-24.5086
29/03/2012,19.5996,-25.4131
30/03/2012,21.5375,-23.9863
02/04/2012,21.7271,-23.8971
03/04/2012,16.9245,-27.3367
04/04/2012,13.9546,-28.5341
05/04/2012,13.9546,-28.6233
06/04/2012,13.9546,-28.6233
09/04/2012,13.9546,-28.6233
10/04/2012,9.5312,-31.2093
11/04/2012,11.7007,-28.6106
12/04/2012,10.1631,-29.8845
13/04/2012,7.0035,-32.0756
16/04/2012,6.321,-32.8527
17/04/2012,10.3061,-30.3377
18/04/2012,5.8587,-32.4748
19/04/2012,2.0937,-35.524
20/04/2012,4.5817,-33.5694
23/04/2012,2.9744,-34.8464
24/04/2012,5.8807,-32.8918
25/04/2012,8.2365,-31.4063
26/04/2012,4.5817,-32.8527
27/04/2012,6.5632,-31.9926
30/04/2012,3.9211,-33.4651
01/05/2012,3.9211,-33.4651
02/05/2012,0.4865,-35.6803
03/05/2012,0.8387,-36.371
04/05/2012,3.0405,-34.5206
07/05/2012,7.8842,-31.0023
08/05/2012,7.0476,-31.4714
09/05/2012,2.2038,-34.7161
10/05/2012,8.3246,-30.8068
11/05/2012,7.2457,-31.6799
14/05/2012,3.9872,-34.2209
15/05/2012,1.3451,-35.8367
16/05/2012,-0.4823,-36.0973
17/05/2012,-2.1336,-37.8825
18/05/2012,0.7727,-35.5891
21/05/2012,-0.6144,-36.3319
22/05/2012,1.6974,-34.703
23/05/2012,-1.363,-37.3483
24/05/2012,0.0241,-35.7716
25/05/2012,0.2663,-35.7585
28/05/2012,-2.9702,-37.9347
29/05/2012,-5.3261,-39.5635
30/05/2012,-6.4269,-40.4235
31/05/2012,-5.4362,-40.0326
01/06/2012,-4.8857,-39.342
04/06/2012,-0.2621,-36.801
05/06/2012,0.9048,-36.384
06/06/2012,3.5468,-34.3512
07/06/2012,5.2642,-33.5954
08/06/2012,6.7393,-32.8657
11/06/2012,6.4531,-32.8657
12/06/2012,6.0348,-32.9699
13/06/2012,7.3999,-32.1099
14/06/2012,9.3814,-31.4714
15/06/2012,8.3466,-31.5757
18/06/2012,3.3927,-34.4555
19/06/2012,6.321,-32.7615
20/06/2012,9.2273,-30.4811
21/06/2012,9.2713,-30.8329
22/06/2012,10.4382,-30.1814
25/06/2012,5.2422,-33.9994
26/06/2012,3.701,-35.12
27/06/2012,6.7614,-33.7388
28/06/2012,7.554,-32.7093
29/06/2012,14.9518,-26.65
02/07/2012,15.5902,-26.5719
03/07/2012,17.1315,-24.5521
04/07/2012,16.8012,-25.2818
05/07/2012,12.1996,-28.8783
06/07/2012,7.8622,-32.4878
09/07/2012,6.0348,-33.413
10/07/2012,5.5284,-32.8918
11/07/2012,7.3558,-31.3237
12/07/2012,5.2422,-33.0645
13/07/2012,6.0348,-32.4931
16/07/2012,2.5109,-34.5927
17/07/2012,2.6473,-34.2605
18/07/2012,2.67,-34.0878
19/07/2012,2.7837,-33.5562
20/07/2012,-4.7415,-38.7388
23/07/2012,-3.8321,-38.5794
24/07/2012,-8.1972,-41.1308
25/07/2012,-7.356,-41.0644
26/07/2012,2.5336,-34.7788
27/07/2012,8.672,-31.5629
30/07/2012,13.0826,-28.6394
31/07/2012,12.5369,-29.2506
01/08/2012,12.8097,-29.8353
02/08/2012,5.2618,-34.3402
03/08/2012,13.4463,-28.9184
06/08/2012,17.9933,-25.7158
07/08/2012,21.6308,-23.7225
08/08/2012,21.4717,-23.9883
09/08/2012,20.6987,-24.7989
10/08/2012,20.2667,-25.0514
13/08/2012,21.2216,-24.7192
14/08/2012,22.5402,-23.9883
15/08/2012,22.6993,-23.7225
16/08/2012,27.5418,-20.799
17/08/2012,30.0199,-19.7359
20/08/2012,28.2239,-21.4634
21/08/2012,29.8153,-20.5332
22/08/2012,26.2005,-22.7524
23/08/2012,27.1326,-24.1212
24/08/2012,26.3142,-23.882
27/08/2012,27.6555,-22.4202
28/08/2012,26.6325,-22.686
29/08/2012,24.7,-22.3538
30/08/2012,21.5853,-23.5232
31/08/2012,28.9059,-19.2974
03/09/2012,29.1105,-19.2043
04/09/2012,29.588,-19.4701
05/09/2012,29.9972,-19.3505
06/09/2012,35.9764,-15.0848
07/09/2012,38.2954,-13.4902
10/09/2012,37.9771,-13.756
11/09/2012,40.387,-12.6928
12/09/2012,42.183,-11.8955
13/09/2012,39.5685,-13.4769
14/09/2012,43.0015,-11.2311
17/09/2012,41.8647,-11.3374
18/09/2012,38.6819,-13.8888
19/09/2012,38.9092,-14.2476
20/09/2012,37.2268,-16.0682
21/09/2012,42.0921,-12.9586
24/09/2012,40.2733,-14.0217
25/09/2012,41.0463,-13.3706
26/09/2012,34.6806,-17.5565
27/09/2012,34.6123,-17.211
28/09/2012,31.7478,-18.7658
01/10/2012,33.5893,-17.8356
02/10/2012,35.0898,-17.0793
03/10/2012,33.4529,-18.1597
04/10/2012,33.3847,-18.6459
05/10/2012,37.7725,-15.9989
08/10/2012,36.0674,-16.7417
09/10/2012,32.7026,-18.6864
10/10/2012,30.361,-20.0234
11/10/2012,32.8845,-18.7269
12/10/2012,30.4974,-19.9154
15/10/2012,32.0661,-19.5642
16/10/2012,37.7725,-14.7565
17/10/2012,42.7514,-10.0027
18/10/2012,40.4688,-10.1918
19/10/2012,36.2532,-12.9198
22/10/2012,34.8557,-13.7031
23/10/2012,33.5281,-15.0131
24/10/2012,34.5995,-14.9455
25/10/2012,33.8076,-15.5803
26/10/2012,33.2253,-15.1211
29/10/2012,31.4785,-15.8504
30/10/2012,34.3666,-14.6214
31/10/2012,34.8324,-13.0683
01/11/2012,35.3914,-12.8523
02/11/2012,36.3463,-12.1905
05/11/2012,32.9924,-14.4864
06/11/2012,33.2952,-14.5269
07/11/2012,28.5671,-17.7005
08/11/2012,28.637,-17.7546
09/11/2012,28.1013,-17.7546
12/11/2012,26.5407,-18.6999
13/11/2012,31.0825,-15.9179
14/11/2012,30.1975,-15.7963
15/11/2012,30.8263,-15.3102
16/11/2012,27.682,-17.444
19/11/2012,31.7347,-15.2561
20/11/2012,32.0607,-14.9185
21/11/2012,32.9924,-14.1757
22/11/2012,34.4364,-13.1629
23/11/2012,35.3215,-12.7577
26/11/2012,34.5529,-13.2979
27/11/2012,34.4597,-13.3925
28/11/2012,34.0871,-14.2298
29/11/2012,37.278,-11.5693
30/11/2012,37.7438,-11.8934
03/12/2012,37.3711,-12.2175
04/12/2012,38.0466,-11.5153
05/12/2012,36.9053,-11.0021
06/12/2012,37.4177,-10.4214
07/12/2012,36.2066,-11.2722
10/12/2012,33.8309,-12.1365
11/12/2012,35.1352,-10.5969
12/12/2012,36.4861,-9.557
13/12/2012,37.4177,-8.8143
14/12/2012,37.4177,-8.166
17/12/2012,35.7873,-7.7609
18/12/2012,38.7686,-6.9776
19/12/2012,39.9797,-5.5325
20/12/2012,40.562,-5.465
21/12/2012,42.3088,-5.0869
24/12/2012,41.843,-5.1949
25/12/2012,41.843,-5.1949
26/12/2012,41.843,-5.1949
27/12/2012,42.0061,-4.9248
28/12/2012,39.9332,-6.5454
31/12/2012,42.0759,-6.0052
01/01/2013,42.0759,-6.0052
02/01/2013,47.4096,-1.5891
03/01/2013,46.8972,-2.1563
04/01/2013,47.4329,-1.1704
07/01/2013,47.2466,0.018
08/01/2013,47.6658,0.6257
09/01/2013,49.0866,3.9885
10/01/2013,50.9732,4.9473
11/01/2013,53.5119,5.7545
14/01/2013,54.1873,5.8229
15/01/2013,53.3256,5.2073
16/01/2013,53.3732,6.2881
17/01/2013,53.7785,6.3702
18/01/2013,53.564,6.3018
21/01/2013,53.9931,6.9174
22/01/2013,53.3494,5.9597
23/01/2013,53.3017,4.7968
24/01/2013,54.7084,6.0418
25/01/2013,55.9005,6.8627
28/01/2013,55.2806,6.4933
29/01/2013,54.8753,5.3988
30/01/2013,52.5865,3.032
31/01/2013,47.3175,0.2137
01/02/2013,43.8843,0.0358
04/02/2013,35.6827,-4.6841
05/02/2013,39.712,-2.4541
06/02/2013,39.0206,-2.5225
07/02/2013,38.1623,-3.0698
08/02/2013,43.0498,1.2398
11/02/2013,40.761,0.4599
12/02/2013,43.2167,3.7024
13/02/2013,43.6935,5.2894
14/02/2013,42.5253,3.9213
15/02/2013,40.5226,2.9636
18/02/2013,39.6166,2.5531
19/02/2013,42.2869,4.66
20/02/2013,39.712,3.9623
21/02/2013,36.1357,1.7596
22/02/2013,39.3782,3.5519
25/02/2013,40.5703,3.5108
26/02/2013,33.9661,-0.7166
27/02/2013,37.6854,0.9798
28/02/2013,38.5437,1.6639
01/03/2013,36.7079,-0.0326
04/03/2013,37.2563,0.2
05/03/2013,39.8789,1.9238
06/03/2013,37.8523,1.1166
07/03/2013,38.2815,1.2398
08/03/2013,42.6922,5.3167
11/03/2013,40.7372,4.8242
12/03/2013,39.8789,4.0307
13/03/2013,38.7822,3.976
14/03/2013,42.3346,6.4386
15/03/2013,42.3107,6.5754
18/03/2013,38.9967,3.8255
19/03/2013,33.9423,-1.1407
20/03/2013,36.3265,1.1987
21/03/2013,34.5145,0.7472
22/03/2013,33.3939,-0.1694
25/03/2013,29.0786,-3.7675
26/03/2013,26.0746,-6.9552
27/03/2013,24.7156,-7.3656
28/03/2013,24.9779,-7.4751
29/03/2013,24.9779,-7.4751
01/04/2013,24.9779,-7.4751
02/04/2013,28.4587,-5.3408
03/04/2013,24.6918,-7.8445
04/04/2013,23.8335,-8.6516
05/04/2013,23.5474,-9.3083
08/04/2013,23.8573,-9.322
09/04/2013,25.1209,-6.9112
10/04/2013,31.5105,-2.9256
11/04/2013,32.035,-2.5633
12/04/2013,28.721,-4.8766
15/04/2013,28.7455,-5.2529
16/04/2013,28.4267,-5.3365
17/04/2013,26.3668,-6.2144
18/04/2013,26.7837,-6.2701
19/04/2013,28.206,-4.8209
22/04/2013,30.0943,-3.6781
23/04/2013,36.8136,0.9763
24/04/2013,37.8681,2.1608
25/04/2013,34.631,1.7567
26/04/2013,32.7673,0.3353
29/04/2013,36.225,3.3871
30/04/2013,34.6555,2.7043
01/05/2013,34.6555,2.7043
02/05/2013,34.3858,2.7043
03/05/2013,36.9362,4.4741
06/05/2013,36.0043,3.2478
07/05/2013,37.819,4.9897
08/05/2013,38.0642,4.8225
09/05/2013,37.0097,5.352
10/05/2013,34.8763,4.4184
13/05/2013,31.9335,2.9273
14/05/2013,30.9526,3.0109
15/05/2013,33.1596,4.0142
16/05/2013,33.4049,3.6798
17/05/2013,34.9989,3.2199
20/05/2013,34.0179,2.0075
21/05/2013,33.4784,0.7115
22/05/2013,34.0915,0.5025
23/05/2013,32.0071,0.0287
24/05/2013,30.1188,-0.9329
27/05/2013,32.6937,0.1959
28/05/2013,36.8136,2.1469
29/05/2013,37.0588,1.6034
30/05/2013,36.9117,2.0075
31/05/2013,35.8572,0.9902
03/06/2013,34.8272,0.0844
04/06/2013,36.8871,1.4222
05/06/2013,35.3177,-0.0271
06/06/2013,33.2577,-1.8805
07/06/2013,34.067,-1.6436
10/06/2013,32.7182,-3.2461
11/06/2013,29.9226,-5.1971
12/06/2013,29.5302,-5.9357
13/06/2013,28.8436,-6.4792
14/06/2013,29.7019,-6.0054
17/06/2013,29.9717,-5.1832
18/06/2013,30.5112,-4.6258
19/06/2013,28.7455,-6.1447
20/06/2013,23.375,-10.0188
21/06/2013,21.5848,-11.6074
24/06/2013,18.7892,-12.5968
25/06/2013,19.4268,-11.3287
26/06/2013,23.89,-8.1236
27/06/2013,21.7565,-8.9039
28/06/2013,20.2115,-10.186
01/07/2013,23.8409,-8.8203
02/07/2013,24.0862,-9.3081
03/07/2013,21.3151,-10.3393
04/07/2013,26.1951,-6.8694
05/07/2013,22.86,-9.1408
08/07/2013,26.2687,-7.7473
09/07/2013,26.2932,-8.2211
10/07/2013,24.9445,-9.1408
11/07/2013,25.4104,-8.8436
12/07/2013,23.375,-10.5561
15/07/2013,24.3314,-9.9617
16/07/2013,23.0678,-11.6317
17/07/2013,24.8115,-10.8391
18/07/2013,27.1111,-8.2917
19/07/2013,26.3025,-8.5606
22/07/2013,26.8332,-8.8436
23/07/2013,29.6382,-5.7159
24/07/2013,32.8981,-3.1826
25/07/2013,36.4613,-1.6259
26/07/2013,37.7248,0.1291
29/07/2013,37.7501,0.0724
30/07/2013,38.8114,0.214
31/07/2013,38.8367,0.7376
01/08/2013,39.8223,2.1246
02/08/2013,40.1255,2.4642
05/08/2013,39.0136,1.6151
06/08/2013,39.0136,0.5819
07/08/2013,40.1002,1.0065
08/08/2013,42.223,3.0303
09/08/2013,43.3096,5.4787
12/08/2013,43.1327,5.2381
13/08/2013,43.8403,6.1439
14/08/2013,45.4323,7.1346
15/08/2013,43.6887,6.4694
16/08/2013,47.0749,8.3658
19/08/2013,42.88,5.5495
20/08/2013,39.7464,4.1201
21/08/2013,38.8367,3.3134
22/08/2013,41.6417,5.4362
23/08/2013,43.158,7.7148
26/08/2013,42.0208,6.5543
27/08/2013,36.7898,2.5774
28/08/2013,37.093,3.0303
29/08/2013,37.2194,3.9078
30/08/2013,34.945,2.1812
02/09/2013,37.649,4.4739
03/09/2013,36.9667,4.8985
04/09/2013,37.6995,5.8467
05/09/2013,38.5082,7.0072
06/09/2013,40.5551,8.1252
09/09/2013,40.0244,7.828
10/09/2013,43.537,10.3472
11/09/2013,44.9269,11.8049
12/09/2013,45.685,12.4417
13/09/2013,45.7103,12.47
16/09/2013,46.3168,13.1069
17/09/2013,46.1905,13.0786
18/09/2013,48.5659,16.0223
19/09/2013,50.2843,16.8998
20/09/2013,50.6634,17.4376
23/09/2013,49.1471,16.7017
24/09/2013,50.7897,17.664
25/09/2013,52.9124,19.1642
26/09/2013,53.6453,19.2491
27/09/2013,53.6958,18.315
30/09/2013,52.3312,18.3009
01/10/2013,55.768,21.4518
02/10/2013,56.1976,21.8241
03/10/2013,55.0604,20.6927
04/10/2013,59.9124,22.9985
07/10/2013,59.9629,22.2968
08/10/2013,58.2698,20.9218
09/10/2013,60.4178,22.6691
10/10/2013,65.9015,26.6077
11/10/2013,64.8654,27.2809
14/10/2013,66.7102,28.0399
15/10/2013,69.6668,29.7872
16/10/2013,73.1036,32.265
17/10/2013,73.6982,32.1361
18/10/2013,75.0939,33.6399
21/10/2013,74.396,33.4824
22/10/2013,73.1812,33.3678
23/10/2013,69.0455,28.4839
24/10/2013,70.9324,29.7156
25/10/2013,68.787,26.7509
28/10/2013,64.0569,23.2277
29/10/2013,67.7531,24.3162
30/10/2013,66.073,22.6548
31/10/2013,69.0197,23.5858
01/11/2013,67.598,22.8124
04/11/2013,68.1667,23.1991
05/11/2013,66.2022,20.8789
06/11/2013,68.0633,22.2108
07/11/2013,67.0294,22.3684
08/11/2013,65.6594,21.0221
11/11/2013,66.926,22.2108
12/11/2013,65.5561,20.8216
13/11/2013,65.22,19.5756
14/11/2013,65.0908,20.9791
15/11/2013,65.1166,20.6784
18/11/2013,67.5722,22.7694
19/11/2013,64.1861,20.3633
20/11/2013,63.8759,19.5899
21/11/2013,64.8323,19.9909
22/11/2013,66.1506,21.509
25/11/2013,66.4607,22.3827
26/11/2013,65.9438,23.2993
27/11/2013,68.451,25.4476
28/11/2013,70.1828,26.8226
29/11/2013,69.1231,25.9489
02/12/2013,67.4946,25.1898
03/12/2013,64.6514,24.0297
04/12/2013,63.4882,22.8124
05/12/2013,60.2572,19.6615
06/12/2013,60.9293,20.2487
09/12/2013,62.4543,21.3658
10/12/2013,61.1102,20.1484
11/12/2013,58.9131,18.5873
12/12/2013,56.6127,17.5848
13/12/2013,56.1216,17.8283
16/12/2013,59.6369,20.5924
17/12/2013,57.1555,18.7162
18/12/2013,59.4818,21.2226
19/12/2013,63.3073,24.7602
20/12/2013,64.7031,25.8057
23/12/2013,65.6853,26.4502
24/12/2013,66.7451,26.9658
25/12/2013,66.7451,26.9658
26/12/2013,66.7451,26.9658
27/12/2013,68.2959,28.4696
30/12/2013,68.0116,28.1832
31/12/2013,68.1667,28.1545
01/01/2014,68.1667,28.1545
02/01/2014,64.5738,25.3617
03/01/2014,65.7111,24.9607
06/01/2014,67.6497,26.2926
07/01/2014,73.9825,33.4967
08/01/2014,75.3266,34.4276
09/01/2014,73.9825,33.1386
10/01/2014,74.6028,33.3535
13/01/2014,75.9986,35.9458
14/01/2014,76.102,36.6475
15/01/2014,80.4703,42.1616
16/01/2014,77.8544,38.581
17/01/2014,77.3524,39.068
20/01/2014,77.1938,38.3519
21/01/2014,76.2426,36.6905
22/01/2014,74.7893,34.9575
23/01/2014,73.5739,33.6256
24/01/2014,67.4437,26.7509
27/01/2014,65.4884,23.8865
28/01/2014,68.0778,25.9059
29/01/2014,68.712,25.4047
30/01/2014,69.901,26.622
31/01/2014,69.3726,26.8942
03/02/2014,64.3786,22.6405
04/02/2014,65.6205,24.0297
05/02/2014,67.4701,25.7484
06/02/2014,70.9844,28.3407
07/02/2014,73.0718,29.6154
10/02/2014,70.2445,27.2093
11/02/2014,72.8076,29.4865
12/02/2014,72.0677,28.7847
13/02/2014,72.5434,28.2691
14/02/2014,72.5962,28.0686
17/02/2014,73.3361,29.0138
18/02/2014,72.0677,27.51
19/02/2014,71.645,27.6819
20/02/2014,71.7507,27.7678
21/02/2014,71.2486,27.4671
24/02/2014,73.6003,29.9305
25/02/2014,74.9214,31.2624
26/02/2014,73.9966,30.1453
27/02/2014,73.7852,29.3719
28/02/2014,73.4946,28.8277
03/03/2014,68.3421,25.1039
04/03/2014,72.834,29.3433
05/03/2014,75.0536,31.6205
06/03/2014,76.4276,31.7494
07/03/2014,73.2304,29.0425
10/03/2014,74.4987,30.045
11/03/2014,72.9397,29.3289
12/03/2014,71.3807,27.911
13/03/2014,70.2181,26.4645
14/03/2014,68.025,24.6313
17/03/2014,69.901,25.9489
18/03/2014,72.0677,27.109
19/03/2014,71.645,27.0374
20/03/2014,72.1734,25.5049
21/03/2014,72.147,24.8747
24/03/2014,70.1653,23.0988
25/03/2014,72.2791,23.1131
26/03/2014,75.8463,25.6338
27/03/2014,77.0353,25.4333
28/03/2014,80.4703,27.3525
31/03/2014,82.8748,27.2665
01/04/2014,86.0192,30.0694
02/04/2014,85.3322,29.9088
03/04/2014,88.8729,34.5948
04/04/2014,91.0132,35.4707
07/04/2014,89.5863,34.1715
08/04/2014,89.5599,33.2956
09/04/2014,89.005,32.8868
10/04/2014,86.4948,29.938
11/04/2014,86.6798,28.668
14/04/2014,89.0314,29.1205
15/04/2014,87.0345,27.2957
16/04/2014,90.2458,29.5731
17/04/2014,90.6235,28.8869
18/04/2014,90.6235,28.8869
21/04/2014,90.6235,28.8869
22/04/2014,92.1347,30.5657
23/04/2014,90.1918,29.8796
24/04/2014,91.595,31.3832
25/04/2014,88.2758,28.6534
28/04/2014,90.1378,28.449
29/04/2014,93.0522,30.5949
30/04/2014,93.403,29.1205
01/05/2014,93.403,29.1205
02/05/2014,92.9982,29.1497
05/05/2014,93.2141,28.8139
06/05/2014,91.8379,28.3906
07/05/2014,93.1332,28.0256
08/05/2014,97.6937,31.6314
09/05/2014,95.238,30.5073
12/05/2014,95.9936,31.0913
13/05/2014,97.6937,31.3686
14/05/2014,98.8271,31.6606
15/05/2014,92.6474,27.9527
16/05/2014,97.127,29.9088
19/05/2014,95.6428,29.3103
20/05/2014,98.1254,30.2154
21/05/2014,99.7446,32.0839
22/05/2014,97.5857,33.1496
23/05/2014,98.854,33.9963
26/05/2014,101.0668,35.6605
27/05/2014,101.9573,36.405
28/05/2014,103.1447,37.1495
29/05/2014,101.7145,36.5364
30/05/2014,103.0367,37.2809
02/06/2014,103.0637,37.2663
03/06/2014,102.8479,36.9159
04/06/2014,103.2526,37.1495
05/06/2014,105.1956,40.5363
06/06/2014,111.0244,44.5215
09/06/2014,112.7784,44.7405
10/06/2014,112.3466,43.9814
11/06/2014,111.5641,42.2004
12/06/2014,111.1863,41.8063
13/06/2014,112.0768,42.288
16/06/2014,108.8116,39.9377
17/06/2014,108.8116,39.8647
18/06/2014,108.7306,39.7771
19/06/2014,112.0498,41.7479
20/06/2014,111.618,40.6822
23/06/2014,110.8894,40.1859
24/06/2014,111.699,39.7334
25/06/2014,108.1639,38.0254
26/06/2014,107.5972,36.9305
27/06/2014,106.3829,36.6385
30/06/2014,105.8972,35.894
01/07/2014,109.1354,38.5363
02/07/2014,108.5957,38.5801
03/07/2014,111.8339,40.6968
04/07/2014,108.5957,39.1786
07/07/2014,105.9512,37.2809
08/07/2014,102.3891,34.6532
09/07/2014,105.3305,36.3028
10/07/2014,100.5001,33.6459
11/07/2014,100.77,33.0863
14/07/2014,103.1447,34.1025
15/07/2014,100.9589,32.4531
16/07/2014,104.9533,34.6621
17/07/2014,101.3721,32.5414
18/07/2014,102.1985,32.1585
21/07/2014,100.5457,31.2896
22/07/2014,104.6778,34.6474
23/07/2014,105.2287,35.5015
24/07/2014,109.3058,38.7709
25/07/2014,109.9669,39.1685
28/07/2014,109.1956,38.1965
29/07/2014,110.1873,38.6236
30/07/2014,112.1156,40.1257
31/07/2014,107.9009,35.7666
01/08/2014,104.1544,33.2336
04/08/2014,103.934,32.9832
05/08/2014,101.3996,31.1276
06/08/2014,100.0774,29.817
07/08/2014,96.5513,27.2692
08/08/2014,98.397,27.9761
11/08/2014,98.9755,28.1676
12/08/2014,99.003,29.0217
13/08/2014,101.0691,30.1851
14/08/2014,100.5732,29.5224
15/08/2014,98.3419,28.2117
18/08/2014,101.4823,30.3029
19/08/2014,101.9506,30.6269
20/08/2014,101.923,30.6122
21/08/2014,104.9808,32.9832
22/08/2014,103.6861,32.0849
25/08/2014,108.7548,35.6635
26/08/2014,111.7575,37.6516
27/08/2014,112.1432,37.7253
28/08/2014,108.9201,35.8844
29/08/2014,109.0854,35.6341
01/09/2014,109.3609,35.8991
02/09/2014,108.8375,36.3557
03/09/2014,111.6473,38.9476
04/09/2014,117.2119,43.8516
05/09/2014,117.57,43.616
08/09/2014,116.7987,43.1889
09/09/2014,113.493,40.9357
10/09/2014,112.1156,41.9519
11/09/2014,110.7658,41.5101
12/09/2014,111.7024,41.4953
15/09/2014,110.8484,40.4939
16/09/2014,110.022,40.1405
17/09/2014,111.73,41.7899
18/09/2014,114.0439,43.6896
19/09/2014,113.493,43.1447
22/09/2014,112.5564,41.996
23/09/2014,110.0496,40.0226
24/09/2014,111.73,41.2892
25/09/2014,111.0964,40.8621
