Dates,san,bbva
14/09/2001,41,20
17/09/2001,38,18
18/09/2001,37.667,18
19/09/2001,37.167,18
20/09/2001,37.25,17.75
21/09/2001,38.333,17.75
24/09/2001,40.75,17.75
25/09/2001,43,17.75
26/09/2001,43.333,17.75
27/09/2001,42.833,17.75
28/09/2001,38,17.75
01/10/2001,39.625,16.25
02/10/2001,39.667,16.25
03/10/2001,36.167,16.25
04/10/2001,37,16.25
05/10/2001,41,16.25
08/10/2001,44.5,16.25
09/10/2001,43.667,16.25
10/10/2001,45,16.25
11/10/2001,43.333,16.25
12/10/2001,42.333,16.25
15/10/2001,41.5,16.25
16/10/2001,43.333,16.25
17/10/2001,43.333,16.25
18/10/2001,43.5,16.25
19/10/2001,42.75,16.25
22/10/2001,43.833,16.25
23/10/2001,44.333,16.25
24/10/2001,44.5,16.25
25/10/2001,44,16.25
26/10/2001,43,16.25
29/10/2001,42.5,16.25
30/10/2001,46.667,16.25
31/10/2001,46.667,16.25
01/11/2001,47,16.25
02/11/2001,48.667,16.25
05/11/2001,48.5,16.25
06/11/2001,48.5,16.25
07/11/2001,47,16.25
08/11/2001,47,16.25
09/11/2001,45.5,16.25
12/11/2001,42.75,16.25
13/11/2001,43.167,16.25
14/11/2001,41.25,16.25
15/11/2001,38.667,16.25
16/11/2001,36,16.25
19/11/2001,37,16.25
20/11/2001,36.333,16.25
21/11/2001,35.25,16.25
22/11/2001,34.5,16.25
23/11/2001,35,16.25
26/11/2001,33,16.25
27/11/2001,32.5,16.25
28/11/2001,32.5,16.25
29/11/2001,32.167,16.25
30/11/2001,32.167,16.25
03/12/2001,33.833,16.25
04/12/2001,36.333,16.25
05/12/2001,35.5,16.25
06/12/2001,33.167,16.25
07/12/2001,34,16.25
10/12/2001,33.333,16.25
11/12/2001,32.25,16.25
12/12/2001,32,16.25
13/12/2001,33,16.25
14/12/2001,32.333,16.25
17/12/2001,35.25,16.25
18/12/2001,35.5,16.25
19/12/2001,35.5,16.25
20/12/2001,38.75,16.25
21/12/2001,38.75,16.25
24/12/2001,38.75,16.25
25/12/2001,38.75,16.25
26/12/2001,38.75,16.25
27/12/2001,38.75,16.25
28/12/2001,38.75,16.25
31/12/2001,38.75,16.25
01/01/2002,38.75,16.25
02/01/2002,40.167,16.25
03/01/2002,35,16.25
04/01/2002,33.5,16.25
07/01/2002,37.5,16.25
08/01/2002,39.25,16.25
09/01/2002,39.25,16.25
10/01/2002,40.75,16.25
11/01/2002,40.5,16.25
14/01/2002,39.5,16.25
15/01/2002,39.75,17
16/01/2002,38.25,17
17/01/2002,38.5,17
18/01/2002,37,17
21/01/2002,38.5,16
22/01/2002,39,16
23/01/2002,35.667,16
24/01/2002,32,16
25/01/2002,29.5,16
28/01/2002,31.167,16
29/01/2002,32,16
30/01/2002,32.75,16
31/01/2002,26.5,16
01/02/2002,26,16
04/02/2002,32,16
05/02/2002,31.167,16
06/02/2002,36.25,16
07/02/2002,28.75,16
08/02/2002,35.667,16
11/02/2002,36,16
12/02/2002,35.75,16
13/02/2002,35.75,16
14/02/2002,34,16
15/02/2002,35.25,16
18/02/2002,35,16
19/02/2002,35.333,16
20/02/2002,29.25,16
21/02/2002,34.5,16
22/02/2002,34.25,16
25/02/2002,31.833,16
26/02/2002,31.5,16
27/02/2002,32.25,16
28/02/2002,31.25,16
01/03/2002,33.167,16
04/03/2002,30.25,16
05/03/2002,30,16
06/03/2002,29.5,16
07/03/2002,30.5,16
08/03/2002,28.75,16
11/03/2002,27.5,16
12/03/2002,26.5,16
13/03/2002,29.667,16
14/03/2002,27.25,16
15/03/2002,29.667,16
18/03/2002,29.25,16
19/03/2002,28.75,16
20/03/2002,25.75,16
21/03/2002,27,16
22/03/2002,27,16
25/03/2002,27.5,14.5
26/03/2002,28,14.5
27/03/2002,26.667,14.5
28/03/2002,24.167,14.5
29/03/2002,24.167,14.5
01/04/2002,24.167,14.5
02/04/2002,24.667,14.5
03/04/2002,24.5,14.5
04/04/2002,23.667,14.5
05/04/2002,24.167,14.5
08/04/2002,23.667,14.5
09/04/2002,23.5,14.5
10/04/2002,23.667,14.5
11/04/2002,23.833,14.5
12/04/2002,23.25,14.5
15/04/2002,23.25,14.5
16/04/2002,23.667,14.5
17/04/2002,23,13.5
18/04/2002,22.5,13.5
19/04/2002,23,13.5
22/04/2002,23.375,13
23/04/2002,23.667,13
24/04/2002,23.375,13
25/04/2002,22.5,13
26/04/2002,24.25,13
29/04/2002,24,12.75
30/04/2002,24.875,12.75
01/05/2002,24.5,12.75
02/05/2002,25.625,12.75
03/05/2002,26.5,12.75
06/05/2002,26.5,12.75
07/05/2002,25.25,12.75
08/05/2002,25,12.75
09/05/2002,25,12.75
10/05/2002,25,12.75
13/05/2002,25.625,12.75
14/05/2002,25.875,12.75
15/05/2002,25.875,12.75
16/05/2002,25.333,12.75
17/05/2002,25.625,13
20/05/2002,25.75,13
21/05/2002,25.833,13
22/05/2002,25.625,13
23/05/2002,26,12.25
24/05/2002,25.5,12.25
27/05/2002,25.375,12.25
28/05/2002,25.125,12.25
29/05/2002,25.25,12.25
30/05/2002,25.25,12.25
31/05/2002,25.125,12.25
03/06/2002,25.5,12.25
04/06/2002,25.5,12.25
05/06/2002,25.5,12.25
06/06/2002,25.333,12.25
07/06/2002,27.333,12.25
10/06/2002,27.5,12.25
11/06/2002,28.125,12.25
12/06/2002,28.333,12.25
13/06/2002,28.125,12.25
14/06/2002,30,12.25
17/06/2002,31.25,12.25
18/06/2002,31.375,12.25
19/06/2002,31,12.25
20/06/2002,31,12.25
21/06/2002,35.875,12.25
24/06/2002,45.167,12.25
25/06/2002,45.25,14.5
26/06/2002,48.667,14.5
27/06/2002,40.5,14.5
28/06/2002,39.75,17.875
01/07/2002,41.75,17.875
02/07/2002,42.75,17.875
03/07/2002,43.25,17.375
04/07/2002,43.75,17.375
05/07/2002,44,17.625
08/07/2002,44.833,18.75
09/07/2002,45.375,18.75
10/07/2002,44.75,18.75
11/07/2002,47.125,18.75
12/07/2002,48.25,18.5
15/07/2002,48,18.5
16/07/2002,48,18.5
17/07/2002,51.5,18.75
18/07/2002,51,18.333
19/07/2002,48,18.333
22/07/2002,47.875,18.5
23/07/2002,49.875,18.75
24/07/2002,53.833,20.5
25/07/2002,54.75,20.5
26/07/2002,58.75,22.5
29/07/2002,62.375,24.5
30/07/2002,63.5,24.5
31/07/2002,73.167,26.5
01/08/2002,72.5,26
02/08/2002,74.833,26.5
05/08/2002,80.5,28.75
06/08/2002,108.333,36
07/08/2002,105,35.667
08/08/2002,85,35.667
09/08/2002,89.167,35.667
12/08/2002,96.25,36
13/08/2002,95.625,36
14/08/2002,94.333,36
15/08/2002,94.333,35.667
16/08/2002,94,36
19/08/2002,92.125,33.375
20/08/2002,92.125,33.125
21/08/2002,89.833,33.125
22/08/2002,85,33.125
23/08/2002,78.75,33.125
26/08/2002,80,33.125
27/08/2002,63,31.375
28/08/2002,63,26.625
29/08/2002,68.125,26.625
30/08/2002,69.25,26.625
02/09/2002,67.375,26.625
03/09/2002,65.333,26.625
04/09/2002,69.167,25.375
05/09/2002,74.125,25.375
06/09/2002,79.667,25.375
09/09/2002,81.667,25.375
10/09/2002,81.25,25.375
11/09/2002,81.333,25.375
12/09/2002,81.333,25.375
13/09/2002,81.5,25.375
16/09/2002,81.75,25.375
17/09/2002,81.75,24.875
18/09/2002,82.833,24.875
19/09/2002,88,24.875
20/09/2002,90.667,24.875
23/09/2002,97.333,25.125
24/09/2002,98.5,25.125
25/09/2002,97.5,25.125
26/09/2002,98.333,29.5
27/09/2002,100.875,29.5
30/09/2002,99.625,27.75
01/10/2002,109.25,27.5
02/10/2002,111.25,27.5
03/10/2002,123.625,29.25
04/10/2002,127.375,30
07/10/2002,125.667,32.5
08/10/2002,131.5,35.75
09/10/2002,136.667,35.75
10/10/2002,138.333,35.75
11/10/2002,124.375,38.25
14/10/2002,119.5,35
15/10/2002,115,33.75
16/10/2002,112.5,31.5
17/10/2002,111.667,31.5
18/10/2002,110.625,31.5
21/10/2002,109.167,30.25
22/10/2002,102.5,30.25
23/10/2002,101,29.5
24/10/2002,97.667,28.75
25/10/2002,98.5,28.75
28/10/2002,94.5,28.375
29/10/2002,82,28.375
30/10/2002,82.5,27.5
31/10/2002,77.5,27
01/11/2002,77.5,27.667
04/11/2002,71.667,27
05/11/2002,65,23.75
06/11/2002,65,23.75
07/11/2002,65,24
08/11/2002,65,24
11/11/2002,65,23.5
12/11/2002,70,22.875
13/11/2002,71.7,22.875
14/11/2002,73.1,23.5
15/11/2002,71.875,22.75
18/11/2002,71.5,22.125
19/11/2002,67.8,22.125
20/11/2002,65.4,21.375
21/11/2002,64.6,21.375
22/11/2002,61.6,21.375
25/11/2002,61.7,21.375
26/11/2002,60.7,21.375
27/11/2002,60.7,21.375
28/11/2002,60.1,21.375
29/11/2002,58.25,21.375
02/12/2002,59.4,21.375
03/12/2002,58.1,21.375
04/12/2002,57.7,21.375
05/12/2002,54.7,21.375
06/12/2002,54.5,21.375
09/12/2002,56.5,21.375
10/12/2002,57.7,21.375
11/12/2002,58.4,21.375
12/12/2002,57.667,21
13/12/2002,60,21
16/12/2002,60.6,21.125
17/12/2002,60.5,21.125
18/12/2002,60.2,21.125
19/12/2002,60.2,21.125
20/12/2002,60.1,21.125
23/12/2002,60.125,21
24/12/2002,60,21.125
25/12/2002,60,21
26/12/2002,60,21
27/12/2002,60,21.125
30/12/2002,60.125,21
31/12/2002,60.125,21.125
01/01/2003,60,21
02/01/2003,60.1,21.375
03/01/2003,60.1,21.375
06/01/2003,59.75,21.333
07/01/2003,58.4,21.375
08/01/2003,58.4,21.375
09/01/2003,57.625,21.375
10/01/2003,56,21.375
13/01/2003,53.4,21.125
14/01/2003,50.833,21
15/01/2003,48.2,21.125
16/01/2003,48.625,21.125
17/01/2003,49.5,21
20/01/2003,48.875,21.125
21/01/2003,49.1,21.125
22/01/2003,50,21.167
23/01/2003,50,21.167
24/01/2003,50.083,21.167
27/01/2003,50.75,21.167
28/01/2003,51.75,21.167
29/01/2003,50.5,21.375
30/01/2003,52.5,21.5
31/01/2003,52.6,21.5
03/02/2003,52.833,21.333
04/02/2003,51,21.333
05/02/2003,51,20.875
06/02/2003,51.417,21.333
07/02/2003,50.286,21.333
10/02/2003,50.583,21.333
11/02/2003,49.5,21.167
12/02/2003,49.8,21.625
13/02/2003,49.7,21
14/02/2003,50.1,21.125
17/02/2003,50,21
18/02/2003,49.833,21.167
19/02/2003,49.617,21.125
20/02/2003,49.167,21
21/02/2003,48.6,20.875
24/02/2003,49,20.5
25/02/2003,48.75,21
