Dates,san,bbva
18/06/2015,6.2485,8.909
19/06/2015,6.3007,9.025
22/06/2015,6.6744,9.402
23/06/2015,6.6892,9.388
24/06/2015,6.6164,9.328
25/06/2015,6.6233,9.324
26/06/2015,6.6675,9.388
29/06/2015,6.221,8.823
30/06/2015,6.161,8.792
01/07/2015,6.3007,8.963
02/07/2015,6.2594,8.84
03/07/2015,6.2112,8.837
06/07/2015,6.0361,8.55
07/07/2015,5.8994,8.352
08/07/2015,5.9318,8.46
09/07/2015,6.1413,8.722
10/07/2015,6.3715,9.019
13/07/2015,6.5072,9.227
14/07/2015,6.4698,9.279
15/07/2015,6.521,9.267
16/07/2015,6.6528,9.366
17/07/2015,6.6026,9.347
20/07/2015,6.6488,9.397
21/07/2015,6.5751,9.348
22/07/2015,6.6056,9.397
23/07/2015,6.5623,9.385
24/07/2015,6.4433,9.297
27/07/2015,6.3007,9.14
28/07/2015,6.3626,9.296
29/07/2015,6.3911,9.303
30/07/2015,6.1738,9.266
31/07/2015,6.1807,9.214
03/08/2015,6.1698,9.284
04/08/2015,6.0862,9.119
05/08/2015,6.1718,9.254
06/08/2015,6.1531,9.27
07/08/2015,6.102,9.271
10/08/2015,6.2023,9.366
11/08/2015,6.0902,9.269
12/08/2015,5.919,9.024
13/08/2015,5.9013,9.057
14/08/2015,5.8384,9.008
17/08/2015,5.8472,9.015
18/08/2015,5.8276,8.974
19/08/2015,5.7705,8.796
20/08/2015,5.685,8.611
21/08/2015,5.505,8.338
24/08/2015,5.1214,7.93
25/08/2015,5.3417,8.232
26/08/2015,5.2217,8.09
27/08/2015,5.4223,8.338
28/08/2015,5.4725,8.358
31/08/2015,5.3702,8.263
01/09/2015,5.2197,7.986
02/09/2015,5.205,7.972
03/09/2015,5.2424,8.055
04/09/2015,5.0929,7.866
07/09/2015,5.0791,7.838
08/09/2015,5.0889,7.884
09/09/2015,5.202,8.03
10/09/2015,5.0299,7.874
11/09/2015,4.9473,7.8
14/09/2015,4.9247,7.765
15/09/2015,4.9679,7.835
16/09/2015,5.0673,7.986
17/09/2015,5.1479,8.048
18/09/2015,4.9679,7.706
21/09/2015,4.9699,7.724
22/09/2015,4.7919,7.502
23/09/2015,4.6916,7.41
24/09/2015,4.5352,7.332
25/09/2015,4.6394,7.504
28/09/2015,4.5529,7.355
29/09/2015,4.5853,7.503
30/09/2015,4.666,7.58
01/10/2015,4.6552,7.591
02/10/2015,4.6886,7.509
05/10/2015,4.8991,7.63
06/10/2015,5.0378,7.707
07/10/2015,5.1607,7.914
08/10/2015,5.1292,7.894
09/10/2015,5.2817,8.093
12/10/2015,5.1961,8.055
13/10/2015,5.0555,7.89
14/10/2015,4.962,7.82
15/10/2015,4.9532,7.932
16/10/2015,5.1047,8.038
19/10/2015,5.0653,7.975
20/10/2015,4.9463,7.929
21/10/2015,4.9699,7.94
22/10/2015,5.1302,8.118
23/10/2015,5.1843,8.113
26/10/2015,5.1391,8.143
27/10/2015,5.0545,8.044
28/10/2015,5.1184,8.193
29/10/2015,5.0014,8.121
30/10/2015,5.0161,7.84
02/11/2015,5.0614,7.86
03/11/2015,5.1106,7.905
04/11/2015,5.1883,7.93
05/11/2015,5.1214,7.766
06/11/2015,5.2178,7.94
09/11/2015,5.1076,7.875
10/11/2015,5.0899,7.809
11/11/2015,5.1342,7.822
12/11/2015,4.9453,7.535
13/11/2015,4.9158,7.567
16/11/2015,4.8706,7.557
17/11/2015,5.0279,7.703
18/11/2015,5.0211,7.682
19/11/2015,5.1204,7.809
20/11/2015,5.0781,7.735
23/11/2015,5.0899,7.775
24/11/2015,5.1066,7.763
25/11/2015,5.0043,7.764
26/11/2015,5.0879,7.87
27/11/2015,5.0329,7.819
30/11/2015,5.083,7.856
01/12/2015,5.086,7.857
02/12/2015,5.0132,7.658
03/12/2015,4.8607,7.423
04/12/2015,4.8775,7.378
07/12/2015,4.7899,7.309
08/12/2015,4.6552,7.146
09/12/2015,4.6562,7.167
10/12/2015,4.6257,7.166
11/12/2015,4.5312,6.994
14/12/2015,4.3719,6.802
15/12/2015,4.5568,6.929
16/12/2015,4.5912,6.995
17/12/2015,4.7083,7.131
18/12/2015,4.6266,7.042
21/12/2015,4.4024,6.71
22/12/2015,4.4437,6.75
23/12/2015,4.5706,6.928
24/12/2015,4.5706,6.928
25/12/2015,4.6139,6.941
28/12/2015,4.5057,6.856
29/12/2015,4.546,6.867
30/12/2015,4.5352,6.836
31/12/2015,4.5352,6.836
01/01/2016,4.483,6.739
04/01/2016,4.3444,6.6
05/01/2016,4.307,6.644
06/01/2016,4.1683,6.502
07/01/2016,4.0827,6.419
08/01/2016,3.9726,6.274
11/01/2016,4.0119,6.263
12/01/2016,4.0631,6.207
13/01/2016,4.0788,6.208
14/01/2016,4.0414,6.14
15/01/2016,3.9323,5.905
18/01/2016,3.8831,5.814
19/01/2016,3.8585,5.827
20/01/2016,3.6726,5.61
21/01/2016,3.7847,5.763
22/01/2016,3.9529,5.959
25/01/2016,3.7916,5.77
26/01/2016,3.9244,5.911
27/01/2016,3.9165,5.913
28/01/2016,3.7759,5.71
29/01/2016,3.8703,5.896
01/02/2016,3.7434,5.801
02/02/2016,3.5506,5.597
03/02/2016,3.4061,5.476
04/02/2016,3.5988,5.768
05/02/2016,3.6874,5.903
08/02/2016,3.4582,5.572
09/02/2016,3.3244,5.312
10/02/2016,3.4956,5.644
11/02/2016,3.2556,5.241
12/02/2016,3.4247,5.502
15/02/2016,3.5497,5.662
16/02/2016,3.5438,5.612
17/02/2016,3.6952,5.84
18/02/2016,3.5546,5.656
19/02/2016,3.4415,5.539
22/02/2016,3.6136,5.756
23/02/2016,3.5516,5.596
24/02/2016,3.3824,5.342
25/02/2016,3.467,5.46
26/02/2016,3.6254,5.768
29/02/2016,3.6913,5.855
01/03/2016,3.768,5.925
02/03/2016,3.9805,6.187
03/03/2016,3.9805,6.223
04/03/2016,4.0542,6.235
07/03/2016,4.0355,6.17
08/03/2016,4.0749,6.096
09/03/2016,4.0434,6.053
10/03/2016,4.0867,6.135
11/03/2016,4.3788,6.515
14/03/2016,4.4398,6.545
15/03/2016,4.2431,6.351
16/03/2016,4.1427,6.312
17/03/2016,4.1742,6.325
18/03/2016,4.2116,6.38
21/03/2016,4.1654,6.3
22/03/2016,4.1014,6.262
23/03/2016,4.0139,6.144
24/03/2016,4.0139,6.144
25/03/2016,4.0139,6.144
28/03/2016,3.9244,6.008
29/03/2016,3.9018,5.947
30/03/2016,3.9106,5.949
31/03/2016,3.8103,5.842
01/04/2016,3.7326,5.746
04/04/2016,3.7188,5.75
05/04/2016,3.59,5.5
06/04/2016,3.5792,5.468
07/04/2016,3.5172,5.324
08/04/2016,3.6028,5.407
11/04/2016,3.6696,5.461
12/04/2016,3.71,5.501
13/04/2016,3.9913,5.837
14/04/2016,4.0218,5.904
15/04/2016,3.9903,5.925
18/04/2016,4.0582,5.963
19/04/2016,4.1004,6.017
20/04/2016,4.248,6.364
21/04/2016,4.367,6.493
22/04/2016,4.3965,6.55
25/04/2016,4.308,6.417
26/04/2016,4.4516,6.757
27/04/2016,4.5214,6.74
28/04/2016,4.5509,6.283
29/04/2016,4.3483,5.983
02/05/2016,4.3001,5.942
03/05/2016,4.0916,5.715
04/05/2016,3.9913,5.586
05/05/2016,3.9736,5.549
06/05/2016,3.9991,5.626
09/05/2016,3.8959,5.527
10/05/2016,4.008,5.632
11/05/2016,3.9726,5.513
12/05/2016,3.9618,5.481
13/05/2016,3.9942,5.51
16/05/2016,3.9903,5.538
17/05/2016,4.0001,5.611
18/05/2016,4.0621,5.65
19/05/2016,4.0198,5.572
20/05/2016,4.0768,5.633
23/05/2016,4.005,5.55
24/05/2016,4.1172,5.788
25/05/2016,4.367,6.093
26/05/2016,4.2863,6.044
27/05/2016,4.3276,6.058
30/05/2016,4.3414,6.07
31/05/2016,4.2204,5.961
01/06/2016,4.1034,5.841
02/06/2016,4.1349,5.841
03/06/2016,3.9864,5.713
06/06/2016,4.0159,5.726
07/06/2016,4.0739,5.735
08/06/2016,4.0178,5.627
09/06/2016,3.9991,5.572
10/06/2016,3.7975,5.341
13/06/2016,3.6647,5.154
14/06/2016,3.5654,5.037
15/06/2016,3.6254,5.129
16/06/2016,3.5998,5.174
17/06/2016,3.7434,5.397
20/06/2016,3.8909,5.555
21/06/2016,3.9588,5.581
22/06/2016,3.9834,5.625
23/06/2016,4.1545,5.779
24/06/2016,3.3284,4.844
27/06/2016,3.2457,4.763
28/06/2016,3.3028,4.851
29/06/2016,3.4188,5.017
30/06/2016,3.3726,5.064
01/07/2016,3.4454,5.121
04/07/2016,3.4297,5.103
05/07/2016,3.3274,4.98
06/07/2016,3.2654,4.811
07/07/2016,3.2949,4.854
08/07/2016,3.4651,5.005
11/07/2016,3.5103,5.057
12/07/2016,3.7385,5.275
13/07/2016,3.6628,5.236
14/07/2016,3.7611,5.352
15/07/2016,3.7493,5.345
18/07/2016,3.7434,5.195
19/07/2016,3.7011,5.147
20/07/2016,3.7483,5.198
21/07/2016,3.7975,5.248
22/07/2016,3.8142,5.254
25/07/2016,3.7267,5.175
26/07/2016,3.6923,5.131
27/07/2016,3.7995,5.224
28/07/2016,3.649,5.038
29/07/2016,3.7316,5.225
01/08/2016,3.6451,5.03
02/08/2016,3.4513,4.785
03/08/2016,3.4375,4.835
04/08/2016,3.5329,4.958
05/08/2016,3.6431,5.088
08/08/2016,3.707,5.123
09/08/2016,3.7473,5.222
10/08/2016,3.7601,5.275
11/08/2016,3.7877,5.303
12/08/2016,3.7788,5.27
15/08/2016,3.7808,5.285
16/08/2016,3.7473,5.269
17/08/2016,3.6519,5.177
18/08/2016,3.6569,5.199
19/08/2016,3.5801,5.091
22/08/2016,3.6037,5.132
23/08/2016,3.706,5.23
24/08/2016,3.7965,5.405
25/08/2016,3.7867,5.343
26/08/2016,3.8211,5.429
29/08/2016,3.8064,5.413
30/08/2016,3.8634,5.52
31/08/2016,3.9539,5.578
01/09/2016,3.9716,5.598
02/09/2016,4.0336,5.69
05/09/2016,4.0552,5.696
06/09/2016,4.0021,5.592
07/09/2016,4.0611,5.657
08/09/2016,4.1526,5.751
09/09/2016,4.1319,5.695
12/09/2016,4.0237,5.556
13/09/2016,3.9136,5.425
14/09/2016,3.8624,5.365
15/09/2016,3.8909,5.328
16/09/2016,3.8152,5.232
19/09/2016,3.8516,5.262
20/09/2016,3.8132,5.223
21/09/2016,3.9342,5.373
22/09/2016,4.0237,5.524
23/09/2016,3.8929,5.486
26/09/2016,3.8132,5.311
27/09/2016,3.7965,5.297
28/09/2016,3.8457,5.344
29/09/2016,3.8821,5.351
30/09/2016,3.8821,5.382
03/10/2016,3.8801,5.288
04/10/2016,3.887,5.313
05/10/2016,3.9441,5.419
06/10/2016,3.9844,5.46
07/10/2016,3.9037,5.428
10/10/2016,3.9165,5.465
11/10/2016,3.9175,5.628
12/10/2016,3.9332,5.654
13/10/2016,3.8487,5.542
14/10/2016,3.9834,5.702
17/10/2016,3.9716,5.723
18/10/2016,4.0237,5.895
19/10/2016,4.1132,6.012
20/10/2016,4.2136,6.203
21/10/2016,4.2588,6.17
24/10/2016,4.4181,6.368
25/10/2016,4.368,6.302
26/10/2016,4.3847,6.43
27/10/2016,4.4634,6.61
28/10/2016,4.4437,6.59
31/10/2016,4.4034,6.578
01/11/2016,4.3178,6.436
02/11/2016,4.2391,6.181
03/11/2016,4.2834,6.256
04/11/2016,4.2263,6.196
07/11/2016,4.3011,6.39
08/11/2016,4.3404,6.49
09/11/2016,4.3493,6.12
10/11/2016,4.3562,6.05
11/11/2016,4.1801,5.912
14/11/2016,4.2499,5.931
15/11/2016,4.2972,6
16/11/2016,4.2509,5.969
17/11/2016,4.2745,6.029
18/11/2016,4.1958,5.859
21/11/2016,4.1998,5.854
22/11/2016,4.2588,5.875
23/11/2016,4.2617,5.847
24/11/2016,4.2342,5.822
25/11/2016,4.2077,5.771
28/11/2016,4.1408,5.726
29/11/2016,4.1919,5.78
30/11/2016,4.2421,5.826
01/12/2016,4.2706,5.87
02/12/2016,4.2195,5.788
05/12/2016,4.2785,5.847
06/12/2016,4.4949,6.122
07/12/2016,4.606,6.201
08/12/2016,4.8489,6.478
09/12/2016,4.7939,6.414
12/12/2016,4.8116,6.369
13/12/2016,4.8706,6.47
14/12/2016,4.8076,6.37
15/12/2016,4.9158,6.534
16/12/2016,4.9502,6.552
19/12/2016,4.8352,6.474
20/12/2016,4.9129,6.515
21/12/2016,4.8912,6.455
22/12/2016,4.8706,6.444
23/12/2016,4.8706,6.444
26/12/2016,4.8912,6.46
27/12/2016,4.8716,6.444
28/12/2016,4.847,6.414
29/12/2016,4.8214,6.375
30/12/2016,4.8775,6.414
02/01/2017,4.9079,6.44
03/01/2017,5.027,6.565
04/01/2017,5.0496,6.495
05/01/2017,5.0643,6.518
06/01/2017,5.0929,6.566
09/01/2017,5.0358,6.537
10/01/2017,5.0309,6.357
11/01/2017,4.9876,6.149
12/01/2017,4.9778,6.118
13/01/2017,5.0643,6.236
16/01/2017,4.9817,6.14
17/01/2017,4.9591,6.129
18/01/2017,4.9758,6.137
19/01/2017,5.0033,6.117
20/01/2017,5.0486,6.122
23/01/2017,4.967,6.086
24/01/2017,5.0781,6.267
25/01/2017,5.2827,6.465
26/01/2017,5.2738,6.413
27/01/2017,5.2689,6.384
30/01/2017,5.1174,6.313
31/01/2017,5.0643,6.275
01/02/2017,5.1204,6.188
02/02/2017,5.202,6.127
03/02/2017,5.2473,6.182
06/02/2017,5.1361,6.12
07/02/2017,5.0338,6.108
08/02/2017,4.964,6.032
09/02/2017,5.0427,6.053
10/02/2017,4.9581,5.973
13/02/2017,5.0466,6.06
14/02/2017,5.086,6.224
15/02/2017,5.1735,6.42
16/02/2017,5.1214,6.314
17/02/2017,5.0555,6.24
20/02/2017,5.0781,6.247
21/02/2017,5.1145,6.23
22/02/2017,5.0191,6.199
23/02/2017,5.0319,6.145
24/02/2017,4.966,6.074
27/02/2017,4.9738,6.131
28/02/2017,5.0692,6.178
01/03/2017,5.2315,6.36
02/03/2017,5.143,6.375
03/03/2017,5.2276,6.586
06/03/2017,5.1971,6.602
07/03/2017,5.2001,6.592
08/03/2017,5.2542,6.632
09/03/2017,5.383,6.881
10/03/2017,5.3997,6.892
13/03/2017,5.3712,6.884
14/03/2017,5.2719,6.796
15/03/2017,5.3437,6.841
16/03/2017,5.5423,7.056
17/03/2017,5.5571,7.081
20/03/2017,5.5433,7.084
21/03/2017,5.564,7.121
22/03/2017,5.5876,7.15
23/03/2017,5.6299,7.209
24/03/2017,5.621,7.189
27/03/2017,5.5718,7.191
28/03/2017,5.6653,7.266
29/03/2017,5.6279,7.183
30/03/2017,5.6505,7.21
31/03/2017,5.6505,7.27
03/04/2017,5.5522,6.946
04/04/2017,5.5699,6.982
05/04/2017,5.6063,7.054
06/04/2017,5.6653,7.132
07/04/2017,5.68,7.121
10/04/2017,5.5846,7.043
11/04/2017,5.5423,7.022
12/04/2017,5.4715,6.95
13/04/2017,5.4715,6.95
14/04/2017,5.4715,6.95
17/04/2017,5.3968,6.856
18/04/2017,5.385,6.793
19/04/2017,5.5453,6.938
20/04/2017,5.5669,7.02
21/04/2017,5.5768,7.095
24/04/2017,5.9013,7.614
25/04/2017,5.9407,7.63
26/04/2017,5.9505,7.612
27/04/2017,5.8443,7.455
28/04/2017,5.8443,7.455
01/05/2017,5.8885,7.349
02/05/2017,5.9564,7.44
03/05/2017,5.9731,7.505
04/05/2017,6.0666,7.666
05/05/2017,6.1935,7.8
08/05/2017,6.162,7.762
09/05/2017,6.0567,7.605
10/05/2017,6.0321,7.551
11/05/2017,5.9603,7.386
12/05/2017,5.9289,7.388
15/05/2017,6.043,7.439
16/05/2017,6.0341,7.44
17/05/2017,5.86,7.3
18/05/2017,5.6436,7.24
19/05/2017,5.7371,7.414
22/05/2017,5.6141,7.328
23/05/2017,5.743,7.479
24/05/2017,5.7784,7.487
25/05/2017,5.7882,7.478
26/05/2017,5.7705,7.45
29/05/2017,5.7676,7.485
30/05/2017,5.7056,7.362
31/05/2017,5.6859,7.252
01/06/2017,5.6948,7.216
02/06/2017,5.7243,7.239
05/06/2017,5.7145,7.253
06/06/2017,5.7046,7.185
07/06/2017,5.6545,7.331
08/06/2017,5.9505,7.444
09/06/2017,6.0194,7.458
12/06/2017,5.9653,7.35
13/06/2017,5.9594,7.417
14/06/2017,5.8325,7.31
15/06/2017,5.7902,7.297
16/06/2017,5.7577,7.311
19/06/2017,5.8286,7.41
20/06/2017,5.7607,7.342
21/06/2017,5.7538,7.339
22/06/2017,5.7597,7.312
23/06/2017,5.6997,7.238
26/06/2017,5.7489,7.31
27/06/2017,5.7882,7.374
28/06/2017,5.9004,7.478
29/06/2017,5.8118,7.401
30/06/2017,5.6968,7.265
03/07/2017,5.9033,7.509
04/07/2017,5.8571,7.46
05/07/2017,5.8236,7.464
06/07/2017,5.876,7.521
07/07/2017,5.809,7.531
10/07/2017,5.809,7.522
11/07/2017,5.763,7.521
12/07/2017,5.786,7.515
13/07/2017,5.85,7.655
14/07/2017,5.795,7.678
17/07/2017,5.735,7.633
18/07/2017,5.684,7.489
19/07/2017,5.655,7.507
20/07/2017,5.72,7.53
21/07/2017,5.637,7.421
24/07/2017,5.704,7.514
25/07/2017,5.809,7.666
26/07/2017,5.806,7.67
27/07/2017,5.808,7.702
28/07/2017,5.8,7.708
31/07/2017,5.774,7.651
01/08/2017,5.824,7.765
02/08/2017,5.715,7.747
03/08/2017,5.758,7.818
04/08/2017,5.815,7.834
07/08/2017,5.832,7.869
08/08/2017,5.853,7.925
09/08/2017,5.732,7.727
10/08/2017,5.6,7.592
11/08/2017,5.471,7.452
14/08/2017,5.593,7.58
15/08/2017,5.609,7.64
16/08/2017,5.642,7.665
17/08/2017,5.501,7.519
18/08/2017,5.49,7.503
21/08/2017,5.438,7.438
22/08/2017,5.481,7.51
23/08/2017,5.433,7.42
24/08/2017,5.47,7.475
25/08/2017,5.47,7.46
28/08/2017,5.446,7.432
29/08/2017,5.37,7.321
30/08/2017,5.407,7.339
31/08/2017,5.459,7.422
01/09/2017,5.477,7.434
04/09/2017,5.44,7.371
05/09/2017,5.349,7.242
06/09/2017,5.303,7.234
07/09/2017,5.28,7.193
08/09/2017,5.344,7.174
11/09/2017,5.523,7.368
12/09/2017,5.572,7.401
13/09/2017,5.594,7.435
14/09/2017,5.658,7.439
15/09/2017,5.587,7.377
18/09/2017,5.626,7.414
19/09/2017,5.676,7.46
20/09/2017,5.626,7.378
21/09/2017,5.693,7.504
22/09/2017,5.739,7.507
25/09/2017,5.674,7.366
26/09/2017,5.666,7.346
27/09/2017,5.86,7.502
28/09/2017,5.89,7.444
29/09/2017,5.907,7.561
02/10/2017,5.812,7.382
03/10/2017,5.825,7.448
04/10/2017,5.602,7.179
05/10/2017,5.766,7.378
06/10/2017,5.774,7.319
09/10/2017,5.779,7.236
10/10/2017,5.61,7.19
11/10/2017,5.646,7.365
12/10/2017,5.63,7.366
13/10/2017,5.564,7.332
16/10/2017,5.565,7.204
17/10/2017,5.63,7.213
18/10/2017,5.639,7.275
19/10/2017,5.571,7.22
20/10/2017,5.6,7.318
23/10/2017,5.54,7.182
24/10/2017,5.625,7.262
25/10/2017,5.632,7.255
26/10/2017,5.813,7.385
27/10/2017,5.698,7.193
30/10/2017,5.826,7.41
31/10/2017,5.823,7.513
01/11/2017,5.831,7.478
02/11/2017,5.82,7.461
03/11/2017,5.711,7.33
06/11/2017,5.641,7.261
07/11/2017,5.62,7.211
08/11/2017,5.6,7.218
09/11/2017,5.558,7.175
10/11/2017,5.563,7.147
13/11/2017,5.535,7.129
14/11/2017,5.459,7.104
15/11/2017,5.527,7.196
16/11/2017,5.533,7.25
17/11/2017,5.481,7.19
20/11/2017,5.498,7.119
21/11/2017,5.467,7.022
22/11/2017,5.497,7.048
23/11/2017,5.512,7.069
24/11/2017,5.557,7.129
27/11/2017,5.573,7.071
28/11/2017,5.601,7.137
29/11/2017,5.704,7.279
30/11/2017,5.643,7.182
01/12/2017,5.503,7.074
04/12/2017,5.577,7.16
05/12/2017,5.558,7.182
06/12/2017,5.501,7.076
07/12/2017,5.531,7.165
08/12/2017,5.63,7.21
11/12/2017,5.636,7.222
12/12/2017,5.682,7.214
13/12/2017,5.655,7.196
14/12/2017,5.616,7.137
15/12/2017,5.624,7.149
18/12/2017,5.671,7.252
19/12/2017,5.673,7.281
20/12/2017,5.631,7.272
21/12/2017,5.717,7.372
22/12/2017,5.717,7.372
25/12/2017,5.717,7.372
26/12/2017,5.594,7.264
27/12/2017,5.56,7.214
28/12/2017,5.511,7.147
29/12/2017,5.511,7.147
01/01/2018,5.479,7.112
02/01/2018,5.454,7.082
03/01/2018,5.455,7.094
04/01/2018,5.638,7.221
05/01/2018,5.675,7.253
08/01/2018,5.692,7.235
09/01/2018,5.702,7.262
10/01/2018,5.84,7.35
11/01/2018,5.912,7.344
12/01/2018,5.918,7.448
15/01/2018,5.9,7.481
16/01/2018,5.94,7.477
17/01/2018,5.894,7.398
18/01/2018,5.902,7.379
19/01/2018,5.93,7.4
22/01/2018,6.034,7.495
23/01/2018,6.01,7.49
24/01/2018,5.982,7.48
25/01/2018,6.076,7.601
26/01/2018,6.057,7.634
29/01/2018,6.047,7.643
30/01/2018,5.931,7.563
31/01/2018,5.983,7.568
01/02/2018,5.941,7.458
02/02/2018,5.854,7.354
05/02/2018,5.779,7.255
06/02/2018,5.61,7.085
07/02/2018,5.731,7.227
08/02/2018,5.58,7.131
09/02/2018,5.483,7.009
12/02/2018,5.581,7.097
13/02/2018,5.476,6.998
14/02/2018,5.494,6.968
15/02/2018,5.518,6.993
16/02/2018,5.615,7.059
19/02/2018,5.587,7.022
20/02/2018,5.679,7.026
21/02/2018,5.657,6.97
22/02/2018,5.664,6.97
23/02/2018,5.653,6.91
26/02/2018,5.691,6.959
27/02/2018,5.73,6.95
28/02/2018,5.667,6.89
01/03/2018,5.606,6.79
02/03/2018,5.484,6.642
05/03/2018,5.505,6.61
06/03/2018,5.454,6.65
07/03/2018,5.459,6.63
08/03/2018,5.47,6.652
09/03/2018,5.459,6.646
12/03/2018,5.483,6.674
13/03/2018,5.453,6.67
14/03/2018,5.351,6.57
15/03/2018,5.335,6.528
16/03/2018,5.44,6.651
19/03/2018,5.359,6.553
20/03/2018,5.365,6.597
21/03/2018,5.321,6.531
22/03/2018,5.21,6.445
23/03/2018,5.18,6.274
26/03/2018,5.223,6.261
27/03/2018,5.262,6.289
28/03/2018,5.246,6.342
29/03/2018,5.246,6.342
30/03/2018,5.246,6.342
02/04/2018,5.295,6.429
03/04/2018,5.23,6.366
04/04/2018,5.203,6.35
05/04/2018,5.397,6.51
06/04/2018,5.337,6.346
09/04/2018,5.36,6.431
10/04/2018,5.349,6.421
11/04/2018,5.323,6.348
12/04/2018,5.343,6.329
13/04/2018,5.369,6.41
16/04/2018,5.386,6.415
17/04/2018,5.405,6.402
18/04/2018,5.467,6.492
19/04/2018,5.505,6.518
20/04/2018,5.508,6.578
23/04/2018,5.574,6.582
24/04/2018,5.393,6.582
25/04/2018,5.376,6.553
26/04/2018,5.356,6.542
27/04/2018,5.316,6.687
30/04/2018,5.316,6.687
01/05/2018,5.373,6.73
02/05/2018,5.398,6.765
03/05/2018,5.336,6.666
04/05/2018,5.376,6.742
07/05/2018,5.38,6.788
08/05/2018,5.384,6.756
09/05/2018,5.435,6.806
10/05/2018,5.486,6.852
11/05/2018,5.518,6.854
14/05/2018,5.506,6.833
15/05/2018,5.467,6.729
16/05/2018,5.329,6.62
17/05/2018,5.352,6.707
18/05/2018,5.206,6.58
21/05/2018,5.169,6.508
22/05/2018,5.258,6.615
23/05/2018,5.16,6.467
24/05/2018,5.126,6.386
25/05/2018,4.99,6.208
28/05/2018,4.888,6.134
29/05/2018,4.6225,5.878
30/05/2018,4.674,5.916
31/05/2018,4.6,5.839
01/06/2018,4.7525,6.018
04/06/2018,4.7745,6.057
05/06/2018,4.694,5.915
06/06/2018,4.778,5.993
07/06/2018,4.767,6.114
08/06/2018,4.6965,6.078
11/06/2018,4.829,6.206
12/06/2018,4.817,6.19
13/06/2018,4.7705,6.1
14/06/2018,4.7865,6.094
15/06/2018,4.6815,5.977
18/06/2018,4.6515,5.919
19/06/2018,4.66,5.961
20/06/2018,4.726,6.01
21/06/2018,4.6785,5.972
22/06/2018,4.734,6.06
25/06/2018,4.5925,5.955
26/06/2018,4.6095,6.014
27/06/2018,4.582,5.968
28/06/2018,4.574,5.966
29/06/2018,4.592,6.074
02/07/2018,4.5625,5.946
03/07/2018,4.6125,6.02
04/07/2018,4.644,6.136
05/07/2018,4.721,6.309
06/07/2018,4.757,6.369
09/07/2018,4.8,6.368
10/07/2018,4.75,6.212
11/07/2018,4.6415,6.045
12/07/2018,4.6605,6.057
13/07/2018,4.6195,6.033
16/07/2018,4.631,5.993
17/07/2018,4.6095,5.935
18/07/2018,4.647,6.004
19/07/2018,4.652,5.976
20/07/2018,4.646,5.971
23/07/2018,4.665,6.026
24/07/2018,4.7445,6.156
25/07/2018,4.717,6.048
26/07/2018,4.764,6.121
27/07/2018,4.818,6.201
30/07/2018,4.7655,6.228
31/07/2018,4.8195,6.286
01/08/2018,4.753,6.224
02/08/2018,4.68,6.05
03/08/2018,4.6905,6.063
06/08/2018,4.68,6.041
07/08/2018,4.7285,6.04
08/08/2018,4.6945,6.002
09/08/2018,4.668,5.947
10/08/2018,4.5405,5.64
13/08/2018,4.43,5.458
14/08/2018,4.4185,5.453
15/08/2018,4.3355,5.399
16/08/2018,4.3695,5.487
17/08/2018,4.3395,5.44
20/08/2018,4.3495,5.416
21/08/2018,4.4,5.496
22/08/2018,4.3525,5.551
23/08/2018,4.357,5.522
24/08/2018,4.35,5.533
27/08/2018,4.385,5.571
28/08/2018,4.362,5.49
29/08/2018,4.3645,5.533
30/08/2018,4.282,5.381
31/08/2018,4.288,5.37
03/09/2018,4.2665,5.354
04/09/2018,4.286,5.368
05/09/2018,4.2735,5.363
06/09/2018,4.2285,5.228
07/09/2018,4.178,5.18
10/09/2018,4.254,5.199
11/09/2018,4.2415,5.209
12/09/2018,4.237,5.215
13/09/2018,4.2675,5.438
14/09/2018,4.283,5.449
17/09/2018,4.331,5.503
18/09/2018,4.3865,5.486
19/09/2018,4.4755,5.596
20/09/2018,4.553,5.678
21/09/2018,4.572,5.636
24/09/2018,4.4785,5.593
25/09/2018,4.476,5.598
26/09/2018,4.485,5.577
27/09/2018,4.481,5.609
28/09/2018,4.3355,5.49
01/10/2018,4.2915,5.515
02/10/2018,4.2595,5.369
03/10/2018,4.337,5.344
04/10/2018,4.351,5.297
05/10/2018,4.3155,5.263
08/10/2018,4.3325,5.215
09/10/2018,4.3755,5.295
10/10/2018,4.363,5.293
11/10/2018,4.26,5.289
12/10/2018,4.222,5.264
15/10/2018,4.23,5.319
16/10/2018,4.3,5.361
17/10/2018,4.26,5.298
18/10/2018,4.1385,5.155
19/10/2018,4.125,5.206
22/10/2018,4.1005,5.095
23/10/2018,4.038,5.068
24/10/2018,3.981,4.9645
25/10/2018,4.07,5.106
26/10/2018,4.021,5.088
29/10/2018,4.1235,5.133
30/10/2018,4.1085,4.972
31/10/2018,4.195,4.885
01/11/2018,4.233,5.032
02/11/2018,4.284,5.164
05/11/2018,4.257,5.207
06/11/2018,4.2085,5.155
07/11/2018,4.31,5.244
08/11/2018,4.3065,5.217
09/11/2018,4.239,4.9115
12/11/2018,4.1965,4.9125
13/11/2018,4.29,4.9995
14/11/2018,4.279,4.972
15/11/2018,4.2315,4.977
16/11/2018,4.22,4.911
19/11/2018,4.203,4.9105
20/11/2018,4.08,4.852
21/11/2018,4.153,4.9375
22/11/2018,4.0855,4.9055
