Dates,san,bbva
02/07/2018,4.586,5.987
03/07/2018,4.6475,6.059
04/07/2018,4.665,6.155
05/07/2018,4.7935,6.359
06/07/2018,4.77,6.41
09/07/2018,4.8165,6.439
10/07/2018,4.81,6.353
11/07/2018,4.7195,6.16
12/07/2018,4.679,6.09
13/07/2018,4.69,6.083
16/07/2018,4.683,6.064
17/07/2018,4.675,6.046
18/07/2018,4.648,6.004
19/07/2018,4.683,6.071
20/07/2018,4.653,5.999
23/07/2018,4.6765,6.043
24/07/2018,4.759,6.2
25/07/2018,4.7875,6.16
26/07/2018,4.783,6.168
27/07/2018,4.852,6.328
30/07/2018,4.804,6.255
31/07/2018,4.858,6.33
01/08/2018,4.842,6.33
02/08/2018,4.744,6.19
03/08/2018,4.7185,6.11
06/08/2018,4.72,6.1
07/08/2018,4.7515,6.086
08/08/2018,4.7355,6.051
09/08/2018,4.7,6.005
10/08/2018,4.635,5.825
13/08/2018,4.509,5.528
14/08/2018,4.4775,5.568
15/08/2018,4.461,5.53
16/08/2018,4.4025,5.516
17/08/2018,4.3955,5.514
20/08/2018,4.406,5.514
21/08/2018,4.4355,5.539
22/08/2018,4.4045,5.582
23/08/2018,4.3865,5.597
24/08/2018,4.388,5.567
27/08/2018,4.3945,5.587
28/08/2018,4.415,5.608
29/08/2018,4.3755,5.545
30/08/2018,4.378,5.51
31/08/2018,4.3005,5.411
03/09/2018,4.31,5.395
04/09/2018,4.307,5.422
05/09/2018,4.3405,5.426
06/09/2018,4.284,5.32
07/09/2018,4.255,5.257
10/09/2018,4.287,5.275
11/09/2018,4.2735,5.255
12/09/2018,4.26,5.22
13/09/2018,4.317,5.461
14/09/2018,4.3065,5.479
17/09/2018,4.3565,5.528
18/09/2018,4.394,5.509
19/09/2018,4.5035,5.606
20/09/2018,4.61,5.755
21/09/2018,4.636,5.785
24/09/2018,4.54,5.635
25/09/2018,4.524,5.678
26/09/2018,4.4985,5.624
27/09/2018,4.481,5.609
28/09/2018,4.4345,5.549
01/10/2018,4.379,5.605
02/10/2018,4.291,5.468
03/10/2018,4.3835,5.44
04/10/2018,4.3945,5.398
05/10/2018,4.3645,5.308
08/10/2018,4.3645,5.242
09/10/2018,4.3985,5.303
10/10/2018,4.43,5.358
11/10/2018,4.333,5.356
12/10/2018,4.3295,5.39
15/10/2018,4.241,5.343
16/10/2018,4.33,5.384
17/10/2018,4.347,5.407
18/10/2018,4.244,5.339
19/10/2018,4.1685,5.245
22/10/2018,4.22,5.321
23/10/2018,4.099,5.123
24/10/2018,4.066,5.077
25/10/2018,4.097,5.134
26/10/2018,4.041,5.093
29/10/2018,4.1595,5.201
30/10/2018,4.1685,5.226
31/10/2018,4.2865,5.022
01/11/2018,4.2795,5.036
02/11/2018,4.3445,5.194
05/11/2018,4.333,5.255
06/11/2018,4.25,5.205
07/11/2018,4.4565,5.4
08/11/2018,4.361,5.29
09/11/2018,4.269,5.05
12/11/2018,4.274,5.049
13/11/2018,4.3155,5.009
14/11/2018,4.328,5.029
15/11/2018,4.3185,5.029
16/11/2018,4.2775,5.015
19/11/2018,4.283,4.9845
20/11/2018,4.1935,4.9
21/11/2018,4.1625,4.963
22/11/2018,4.1295,4.9445
23/11/2018,4.1195,4.9615
26/11/2018,4.2285,5.098
27/11/2018,4.2345,5.059
28/11/2018,4.258,5.01
29/11/2018,4.279,5.07
30/11/2018,4.23,5.019
03/12/2018,4.302,5.16
04/12/2018,4.26,5.074
05/12/2018,4.186,4.9025
06/12/2018,4.093,4.836
07/12/2018,4.063,4.783
10/12/2018,3.9825,4.71
11/12/2018,3.935,4.623
12/12/2018,4.028,4.6815
13/12/2018,4.129,4.8115
14/12/2018,4.074,4.724
17/12/2018,4.088,4.7585
18/12/2018,4.058,4.764
19/12/2018,4.0655,4.7835
20/12/2018,4.033,4.715
21/12/2018,3.9955,4.66
24/12/2018,3.9275,4.599
25/12/2018,3.9275,4.599
26/12/2018,3.9275,4.599
27/12/2018,3.96,4.638
28/12/2018,3.9645,4.648
31/12/2018,3.982,4.6635
01/01/2019,3.982,4.6635
02/01/2019,3.998,4.696
03/01/2019,4.043,4.739
04/01/2019,4.182,4.878
07/01/2019,4.1995,4.8935
08/01/2019,4.2705,4.9235
09/01/2019,4.2645,5.027
10/01/2019,4.2755,5.005
11/01/2019,4.2985,5.049
14/01/2019,4.271,5.016
15/01/2019,4.32,5.069
16/01/2019,4.317,5.11
17/01/2019,4.297,5.11
18/01/2019,4.359,5.2
21/01/2019,4.36,5.21
22/01/2019,4.329,5.178
23/01/2019,4.38,5.265
24/01/2019,4.42,5.27
25/01/2019,4.418,5.309
28/01/2019,4.415,5.331
29/01/2019,4.3705,5.281
30/01/2019,4.39,5.299
31/01/2019,4.23,5.293
01/02/2019,4.145,5.261
04/02/2019,4.085,5.222
05/02/2019,4.1365,5.23
06/02/2019,4.1435,5.245
07/02/2019,4.149,5.235
08/02/2019,4.016,5.116
11/02/2019,4.042,5.174
12/02/2019,4.06,5.209
13/02/2019,4.044,5.216
14/02/2019,4.035,5.125
15/02/2019,4.1175,5.218
18/02/2019,4.152,5.259
19/02/2019,4.13,5.248
20/02/2019,4.1435,5.251
21/02/2019,4.1665,5.256
22/02/2019,4.1825,5.28
25/02/2019,4.2065,5.289
26/02/2019,4.193,5.255
27/02/2019,4.216,5.385
28/02/2019,4.2975,5.492
01/03/2019,4.338,5.51
04/03/2019,4.299,5.45
05/03/2019,4.275,5.39
06/03/2019,4.3445,5.426
07/03/2019,4.34,5.437
08/03/2019,4.139,5.19
11/03/2019,4.16,5.225
12/03/2019,4.1765,5.246
13/03/2019,4.274,5.299
14/03/2019,4.3485,5.342
15/03/2019,4.3815,5.382
18/03/2019,4.45,5.472
19/03/2019,4.523,5.55
20/03/2019,4.507,5.49
21/03/2019,4.39,5.408
22/03/2019,4.3385,5.411
25/03/2019,4.198,5.264
26/03/2019,4.1635,5.228
27/03/2019,4.2765,5.284
28/03/2019,4.139,5.094
29/03/2019,4.1685,5.123
01/04/2019,4.278,5.337
02/04/2019,4.3165,5.381
03/04/2019,4.38,5.446
04/04/2019,4.4095,5.507
05/04/2019,4.4225,5.535
08/04/2019,4.4165,5.372
09/04/2019,4.448,5.415
10/04/2019,4.4435,5.382
11/04/2019,4.5095,5.409
12/04/2019,4.643,5.522
15/04/2019,4.6155,5.568
16/04/2019,4.5925,5.546
17/04/2019,4.682,5.679
18/04/2019,4.638,5.633
19/04/2019,4.638,5.633
22/04/2019,4.638,5.633
23/04/2019,4.61,5.589
24/04/2019,4.567,5.504
25/04/2019,4.5085,5.422
26/04/2019,4.5215,5.391
29/04/2019,4.5195,5.434
30/04/2019,4.514,5.418
01/05/2019,4.514,5.418
02/05/2019,4.555,5.469
03/05/2019,4.466,5.407
06/05/2019,4.362,5.298
07/05/2019,4.368,5.265
08/05/2019,4.2785,5.2
09/05/2019,4.219,5.173
10/05/2019,4.197,5.158
13/05/2019,4.129,5.093
14/05/2019,4.1215,5.083
15/05/2019,4.1175,5.117
16/05/2019,4.1965,5.192
17/05/2019,4.198,5.179
20/05/2019,4.1995,5.207
21/05/2019,4.1355,5.148
22/05/2019,4.116,5.14
23/05/2019,4.0565,5.026
24/05/2019,4.0675,5.05
27/05/2019,4.0995,5.097
28/05/2019,4.0395,5.047
29/05/2019,4.0085,5.028
30/05/2019,4.072,5.093
31/05/2019,4,4.9495
03/06/2019,3.9515,4.8655
04/06/2019,4.0475,5.016
05/06/2019,4.0475,5.017
06/06/2019,4.0715,5.079
07/06/2019,3.9935,4.9745
10/06/2019,4.046,5.08
11/06/2019,4.062,5.062
12/06/2019,4.012,4.9605
13/06/2019,4,4.968
14/06/2019,3.974,4.9155
17/06/2019,3.9885,4.939
18/06/2019,4.0265,4.922
19/06/2019,4.078,5.01
20/06/2019,4.0805,5.029
21/06/2019,4.084,5.014
24/06/2019,4.044,4.974
25/06/2019,4.002,4.893
26/06/2019,4.0775,4.93
27/06/2019,4.09,4.972
28/06/2019,4.082,4.934
01/07/2019,4.161,5.026
02/07/2019,4.1345,4.992
03/07/2019,4.18,5.027
04/07/2019,4.23,5.098
05/07/2019,4.2595,5.135
08/07/2019,4.256,5.082
09/07/2019,4.1765,4.9725
10/07/2019,4.215,5.004
11/07/2019,4.2215,4.9735
12/07/2019,4.25,4.985
15/07/2019,4.217,4.941
16/07/2019,4.226,5.008
17/07/2019,4.2,4.9655
18/07/2019,4.084,4.8945
19/07/2019,4.077,4.901
22/07/2019,4.016,4.7915
23/07/2019,4.147,4.902
24/07/2019,4.15,4.905
25/07/2019,4.2585,5.046
26/07/2019,4.099,4.887
29/07/2019,4.0645,4.848
30/07/2019,4.0275,4.7935
31/07/2019,3.91,4.725
01/08/2019,3.92,4.7225
02/08/2019,3.83,4.5875
05/08/2019,3.753,4.502
06/08/2019,3.712,4.4865
07/08/2019,3.6795,4.485
08/08/2019,3.7175,4.538
09/08/2019,3.6675,4.484
12/08/2019,3.65,4.451
13/08/2019,3.6325,4.395
14/08/2019,3.5535,4.325
15/08/2019,3.519,4.2985
16/08/2019,3.5925,4.375
19/08/2019,3.65,4.425
20/08/2019,3.543,4.2585
21/08/2019,3.5425,4.2615
22/08/2019,3.5765,4.371
23/08/2019,3.566,4.373
26/08/2019,3.512,4.3075
27/08/2019,3.5335,4.333
28/08/2019,3.477,4.312
29/08/2019,3.513,4.368
30/08/2019,3.5,4.359
02/09/2019,3.455,4.3305
03/09/2019,3.4415,4.3185
04/09/2019,3.455,4.363
05/09/2019,3.5285,4.497
06/09/2019,3.5775,4.56
09/09/2019,3.6165,4.602
10/09/2019,3.7315,4.702
11/09/2019,3.7895,4.7725
12/09/2019,3.82,4.775
13/09/2019,3.8495,4.8715
16/09/2019,3.7985,4.846
17/09/2019,3.762,4.7825
18/09/2019,3.69,4.743
19/09/2019,3.7235,4.7845
20/09/2019,3.786,4.9
23/09/2019,3.752,4.85
24/09/2019,3.7075,4.726
25/09/2019,3.645,4.6825
26/09/2019,3.656,4.711
27/09/2019,3.715,4.769
30/09/2019,3.755,4.8055
01/10/2019,3.775,4.828
02/10/2019,3.69,4.706
03/10/2019,3.5695,4.555
04/10/2019,3.5355,4.56
07/10/2019,3.564,4.6135
08/10/2019,3.584,4.6195
09/10/2019,3.5685,4.555
10/10/2019,3.636,4.628
11/10/2019,3.7995,4.719
14/10/2019,3.773,4.682
15/10/2019,3.9,4.7535
16/10/2019,3.9455,4.8365
17/10/2019,3.9845,4.876
18/10/2019,3.897,4.79
21/10/2019,3.98,4.9085
22/10/2019,3.9975,4.919
23/10/2019,3.996,4.924
24/10/2019,4.0415,4.967
25/10/2019,3.999,4.93
28/10/2019,4.0115,4.905
29/10/2019,3.999,4.8935
30/10/2019,3.896,4.864
31/10/2019,3.695,4.7545
01/11/2019,3.634,4.738
04/11/2019,3.734,4.89
05/11/2019,3.809,4.9735
06/11/2019,3.8395,5.035
07/11/2019,3.8655,4.998
08/11/2019,3.83,5.004
11/11/2019,3.7565,4.965
12/11/2019,3.7935,5.002
13/11/2019,3.676,4.88
14/11/2019,3.587,4.7745
15/11/2019,3.597,4.8065
18/11/2019,3.604,4.822
19/11/2019,3.587,4.823
20/11/2019,3.5395,4.741
21/11/2019,3.571,4.772
22/11/2019,3.6645,4.854
25/11/2019,3.665,4.8665
26/11/2019,3.645,4.824
27/11/2019,3.6395,4.8495
28/11/2019,3.6055,4.8195
29/11/2019,3.574,4.8315
02/12/2019,3.586,4.843
03/12/2019,3.5,4.729
04/12/2019,3.5565,4.7495
05/12/2019,3.583,4.785
06/12/2019,3.592,4.7975
09/12/2019,3.628,4.837
10/12/2019,3.595,4.7725
11/12/2019,3.588,4.8085
12/12/2019,3.7075,4.939
13/12/2019,3.85,5.069
16/12/2019,3.81,5.068
17/12/2019,3.7995,5.062
18/12/2019,3.81,5.11
19/12/2019,3.81,5.154
20/12/2019,3.8225,5.166
23/12/2019,3.801,5.123
24/12/2019,3.756,5.07
25/12/2019,3.756,5.07
26/12/2019,3.756,5.07
27/12/2019,3.773,5.084
30/12/2019,3.7685,5.045
31/12/2019,3.7425,5.004
01/01/2020,3.7425,5.004
02/01/2020,3.876,5.124
03/01/2020,3.85,5.078
06/01/2020,3.7945,5.039
07/01/2020,3.8095,5.079
08/01/2020,3.764,5.069
09/01/2020,3.814,5.117
10/01/2020,3.78,5.078
13/01/2020,3.7355,5.004
14/01/2020,3.6975,4.915
15/01/2020,3.623,4.852
16/01/2020,3.647,4.826
17/01/2020,3.7045,4.854
20/01/2020,3.668,4.814
21/01/2020,3.638,4.765
22/01/2020,3.6365,4.758
23/01/2020,3.65,4.7385
24/01/2020,3.6425,4.746
27/01/2020,3.535,4.586
28/01/2020,3.562,4.6295
29/01/2020,3.735,4.6925
30/01/2020,3.705,4.7085
31/01/2020,3.706,4.85
03/02/2020,3.598,4.7185
04/02/2020,3.698,4.8155
05/02/2020,3.794,4.927
06/02/2020,3.8675,5.137
07/02/2020,3.859,5.23
10/02/2020,3.8715,5.29
11/02/2020,3.87,5.282
12/02/2020,3.955,5.339
13/02/2020,3.942,5.305
14/02/2020,3.9495,5.313
17/02/2020,3.964,5.268
18/02/2020,3.9555,5.249
19/02/2020,3.9535,5.21
20/02/2020,3.9305,5.213
21/02/2020,3.837,5.125
24/02/2020,3.6875,5
25/02/2020,3.6375,4.95
26/02/2020,3.5845,4.787
27/02/2020,3.509,4.697
28/02/2020,3.371,4.42
02/03/2020,3.4145,4.4315
03/03/2020,3.3795,4.454
04/03/2020,3.3135,4.3585
05/03/2020,3.325,4.3645
06/03/2020,3.0865,4.0885
09/03/2020,2.901,3.75
10/03/2020,2.894,3.7695
11/03/2020,2.849,3.7145
12/03/2020,2.625,3.402
13/03/2020,2.6105,3.436
16/03/2020,2.199,2.98
17/03/2020,2.22,2.89
18/03/2020,2.18,2.973
19/03/2020,2.13,2.84
20/03/2020,2.16,3
23/03/2020,2.21,2.9395
24/03/2020,2.369,3.091
25/03/2020,2.52,3.45
26/03/2020,2.499,3.322
27/03/2020,2.418,3.2
30/03/2020,2.27,3.0805
31/03/2020,2.2815,2.9865
01/04/2020,2.1645,2.798
02/04/2020,2.2215,2.76
03/04/2020,2.13,2.769
06/04/2020,2.239,2.995
07/04/2020,2.3595,3.066
08/04/2020,2.2355,2.976
09/04/2020,2.2645,3.068
10/04/2020,2.2645,3.068
13/04/2020,2.2645,3.068
14/04/2020,2.22,3.05
15/04/2020,2.123,2.906
16/04/2020,2.062,2.82
17/04/2020,2.06,2.789
20/04/2020,1.994,2.689
21/04/2020,1.91,2.597
22/04/2020,1.935,2.585
23/04/2020,2.017,2.756
24/04/2020,1.9744,2.655
27/04/2020,1.9898,2.706
28/04/2020,2.107,2.927
29/04/2020,2.1725,3.162
30/04/2020,2.1955,3.114
01/05/2020,2.1955,3.114
04/05/2020,2.0095,2.881
05/05/2020,2.04,2.908
06/05/2020,2.0015,2.82
07/05/2020,1.9716,2.744
08/05/2020,2.008,2.735
11/05/2020,2.058,2.78
12/05/2020,1.9816,2.729
13/05/2020,1.934,2.641
14/05/2020,1.8988,2.623
15/05/2020,1.9032,2.678
18/05/2020,1.9326,2.744
19/05/2020,2.008,2.82
20/05/2020,1.8862,2.599
21/05/2020,1.9,2.618
22/05/2020,1.931,2.657
25/05/2020,1.9472,2.653
26/05/2020,2.0535,2.826
27/05/2020,2.159,2.978
28/05/2020,2.17,2.999
29/05/2020,2.111,2.897
01/06/2020,2.1065,2.889
02/06/2020,2.19,3.044
03/06/2020,2.2465,3.171
04/06/2020,2.3,3.27
05/06/2020,2.53,3.539
08/06/2020,2.6,3.646
09/06/2020,2.5475,3.529
10/06/2020,2.594,3.496
11/06/2020,2.326,3.238
12/06/2020,2.288,3.21
15/06/2020,2.177,3.103
16/06/2020,2.3125,3.228
17/06/2020,2.295,3.244
18/06/2020,2.269,3.217
,,
