Dates,san,bbva
17/11/2017,5.481,7.174
20/11/2017,5.463,7.078
21/11/2017,5.464,7.022
22/11/2017,5.47,7.032
23/11/2017,5.452,7.022
24/11/2017,5.518,7.07
27/11/2017,5.521,7.071
28/11/2017,5.561,7.08
29/11/2017,5.635,7.202
30/11/2017,5.643,7.182
01/12/2017,5.502,7.06
04/12/2017,5.548,7.113
05/12/2017,5.541,7.12
06/12/2017,5.458,7.055
07/12/2017,5.47,7.05
08/12/2017,5.573,7.199
11/12/2017,5.625,7.206
12/12/2017,5.616,7.166
13/12/2017,5.648,7.181
14/12/2017,5.59,7.135
15/12/2017,5.591,7.092
18/12/2017,5.622,7.18
19/12/2017,5.654,7.235
20/12/2017,5.597,7.204
21/12/2017,5.591,7.216
22/12/2017,5.591,7.2
25/12/2017,5.591,7.2
26/12/2017,5.591,7.2
27/12/2017,5.553,7.191
28/12/2017,5.505,7.131
29/12/2017,5.465,7.069
01/01/2018,5.465,7.069
02/01/2018,5.435,7.05
03/01/2018,5.422,7.055
04/01/2018,5.474,7.104
05/01/2018,5.634,7.203
08/01/2018,5.665,7.22
09/01/2018,5.668,7.217
10/01/2018,5.692,7.259
11/01/2018,5.826,7.297
12/01/2018,5.892,7.359
15/01/2018,5.883,7.428
16/01/2018,5.871,7.439
17/01/2018,5.855,7.331
18/01/2018,5.876,7.345
19/01/2018,5.888,7.354
22/01/2018,5.93,7.375
23/01/2018,5.97,7.45
24/01/2018,5.982,7.455
25/01/2018,6,7.481
26/01/2018,6.028,7.565
29/01/2018,6.026,7.594
30/01/2018,5.915,7.512
31/01/2018,5.936,7.511
01/02/2018,5.904,7.42
02/02/2018,5.835,7.292
05/02/2018,5.755,7.212
06/02/2018,5.571,7.03
07/02/2018,5.575,7.087
08/02/2018,5.55,7.098
09/02/2018,5.406,6.928
12/02/2018,5.53,7.053
13/02/2018,5.474,6.984
14/02/2018,5.422,6.915
15/02/2018,5.482,6.968
16/02/2018,5.54,6.974
19/02/2018,5.587,7.022
20/02/2018,5.561,6.975
21/02/2018,5.618,6.936
22/02/2018,5.602,6.852
23/02/2018,5.604,6.89
26/02/2018,5.656,6.9
27/02/2018,5.685,6.922
28/02/2018,5.667,6.871
01/03/2018,5.571,6.78
02/03/2018,5.461,6.64
05/03/2018,5.441,6.571
06/03/2018,5.454,6.647
07/03/2018,5.428,6.6
08/03/2018,5.427,6.618
09/03/2018,5.438,6.637
12/03/2018,5.468,6.643
13/03/2018,5.441,6.647
14/03/2018,5.329,6.552
15/03/2018,5.304,6.505
16/03/2018,5.333,6.524
19/03/2018,5.33,6.527
20/03/2018,5.327,6.549
21/03/2018,5.283,6.5
22/03/2018,5.152,6.375
23/03/2018,5.15,6.254
26/03/2018,5.171,6.225
27/03/2018,5.228,6.257
28/03/2018,5.135,6.209
29/03/2018,5.271,6.354
30/03/2018,5.271,6.354
02/04/2018,5.271,6.354
03/04/2018,5.201,6.322
04/04/2018,5.105,6.245
05/04/2018,5.27,6.42
06/04/2018,5.311,6.324
09/04/2018,5.337,6.381
10/04/2018,5.334,6.408
11/04/2018,5.307,6.34
12/04/2018,5.308,6.315
13/04/2018,5.337,6.338
16/04/2018,5.367,6.395
17/04/2018,5.396,6.402
18/04/2018,5.4,6.383
19/04/2018,5.451,6.476
20/04/2018,5.464,6.501
23/04/2018,5.492,6.541
24/04/2018,5.356,6.514
25/04/2018,5.277,6.473
26/04/2018,5.327,6.5
27/04/2018,5.283,6.58
30/04/2018,5.305,6.682
01/05/2018,5.305,6.682
02/05/2018,5.357,6.718
03/05/2018,5.315,6.638
04/05/2018,5.301,6.63
07/05/2018,5.356,6.753
08/05/2018,5.325,6.73
09/05/2018,5.385,6.735
10/05/2018,5.412,6.789
11/05/2018,5.474,6.838
14/05/2018,5.476,6.796
15/05/2018,5.432,6.669
16/05/2018,5.312,6.558
17/05/2018,5.307,6.61
18/05/2018,5.188,6.546
21/05/2018,5.156,6.489
22/05/2018,5.166,6.513
23/05/2018,5.125,6.392
24/05/2018,5.096,6.347
25/05/2018,4.8965,6.124
28/05/2018,4.87,6.09
29/05/2018,4.557,5.85
30/05/2018,4.574,5.825
31/05/2018,4.5385,5.783
01/06/2018,4.627,5.89
04/06/2018,4.7235,6.02
05/06/2018,4.694,5.914
06/06/2018,4.645,5.845
07/06/2018,4.76,6.05
08/06/2018,4.6755,6.004
11/06/2018,4.7335,6.1
12/06/2018,4.786,6.19
13/06/2018,4.7545,6.096
14/06/2018,4.7505,6.03
15/06/2018,4.612,5.905
18/06/2018,4.63,5.906
19/06/2018,4.54,5.8
20/06/2018,4.7125,6
21/06/2018,4.65,5.909
22/06/2018,4.702,5.975
25/06/2018,4.5925,5.945
26/06/2018,4.5905,5.916
27/06/2018,4.5,5.886
28/06/2018,4.5445,5.911
29/06/2018,4.5875,6.037
02/07/2018,4.4535,5.881
03/07/2018,4.5325,5.915
04/07/2018,4.589,5.998
05/07/2018,4.666,6.16
06/07/2018,4.6875,6.302
09/07/2018,4.766,6.364
10/07/2018,4.7295,6.175
11/07/2018,4.6415,6.045
12/07/2018,4.6,5.984
13/07/2018,4.605,5.994
16/07/2018,4.61,5.967
17/07/2018,4.6,5.921
18/07/2018,4.552,5.871
19/07/2018,4.62,5.949
20/07/2018,4.5975,5.916
23/07/2018,4.607,5.916
24/07/2018,4.695,6.077
25/07/2018,4.693,6.034
26/07/2018,4.716,6.07
27/07/2018,4.765,6.159
30/07/2018,4.741,6.152
31/07/2018,4.76,6.21
01/08/2018,4.753,6.204
02/08/2018,4.651,6.022
03/08/2018,4.656,6.01
06/08/2018,4.65,6.006
07/08/2018,4.6905,6.025
08/08/2018,4.668,5.966
09/08/2018,4.652,5.917
10/08/2018,4.501,5.6
13/08/2018,4.4025,5.4
14/08/2018,4.395,5.385
15/08/2018,4.3,5.335
16/08/2018,4.3385,5.41
17/08/2018,4.311,5.379
20/08/2018,4.3345,5.394
21/08/2018,4.3425,5.39
22/08/2018,4.3455,5.48
23/08/2018,4.33,5.52
24/08/2018,4.345,5.502
27/08/2018,4.343,5.506
28/08/2018,4.335,5.49
29/08/2018,4.324,5.455
30/08/2018,4.2765,5.378
31/08/2018,4.2555,5.353
03/09/2018,4.247,5.328
04/09/2018,4.23,5.298
05/09/2018,4.2415,5.297
06/09/2018,4.223,5.221
07/09/2018,4.14,5.118
10/09/2018,4.16,5.15
11/09/2018,4.1925,5.155
12/09/2018,4.1965,5.137
13/09/2018,4.23,5.209
14/09/2018,4.2465,5.384
17/09/2018,4.2815,5.428
18/09/2018,4.331,5.443
19/09/2018,4.3975,5.475
20/09/2018,4.4845,5.617
21/09/2018,4.535,5.605
24/09/2018,4.4705,5.568
25/09/2018,4.474,5.595
26/09/2018,4.4615,5.561
27/09/2018,4.391,5.462
28/09/2018,4.252,5.384
01/10/2018,4.2755,5.467
02/10/2018,4.194,5.369
03/10/2018,4.278,5.341
04/10/2018,4.3235,5.29
05/10/2018,4.2985,5.245
08/10/2018,4.297,5.103
09/10/2018,4.304,5.181
10/10/2018,4.3335,5.247
11/10/2018,4.2505,5.182
12/10/2018,4.214,5.264
15/10/2018,4.195,5.233
16/10/2018,4.224,5.303
17/10/2018,4.2475,5.276
18/10/2018,4.105,5.092
19/10/2018,4.027,5.016
22/10/2018,4.08,5.094
23/10/2018,4.017,5.007
24/10/2018,3.981,4.9645
25/10/2018,3.9625,4.972
26/10/2018,3.958,5.008
29/10/2018,4.052,5.076
30/10/2018,4.092,4.969
31/10/2018,4.195,4.866
01/11/2018,4.2,4.8845
02/11/2018,4.2695,5.081
05/11/2018,4.257,5.165
06/11/2018,4.183,5.101
07/11/2018,4.285,5.237
08/11/2018,4.2975,5.2
09/11/2018,4.1955,4.852
12/11/2018,4.185,4.9
13/11/2018,4.2155,4.925
14/11/2018,4.235,4.95
15/11/2018,4.175,4.9115
16/11/2018,4.194,4.9085
19/11/2018,4.203,4.903
20/11/2018,4.08,4.822
21/11/2018,4.085,4.8655
22/11/2018,4.0575,4.8735
23/11/2018,4.0625,4.895
26/11/2018,4.14,4.95
27/11/2018,4.1605,4.855
28/11/2018,4.2145,4.925
29/11/2018,4.1975,4.9815
30/11/2018,4.1515,4.947
03/12/2018,4.252,5.091
04/12/2018,4.1525,4.9295
05/12/2018,4.0905,4.81
06/12/2018,3.968,4.661
07/12/2018,3.979,4.689
10/12/2018,3.865,4.565
11/12/2018,3.873,4.53
12/12/2018,3.8915,4.52
13/12/2018,4.0465,4.666
14/12/2018,3.9755,4.6005
17/12/2018,4.025,4.692
18/12/2018,3.99,4.671
19/12/2018,4.008,4.704
20/12/2018,3.9465,4.623
21/12/2018,3.8815,4.534
24/12/2018,3.8745,4.5425
25/12/2018,3.8745,4.5425
26/12/2018,3.8745,4.5425
27/12/2018,3.8,4.4765
28/12/2018,3.863,4.55
31/12/2018,3.9065,4.62
01/01/2019,3.9065,4.62
02/01/2019,3.83,4.51
03/01/2019,3.942,4.626
04/01/2019,4.042,4.722
07/01/2019,4.1345,4.801
08/01/2019,4.1745,4.8345
09/01/2019,4.187,4.8985
10/01/2019,4.162,4.883
11/01/2019,4.239,4.944
14/01/2019,4.19,4.927
15/01/2019,4.191,4.911
16/01/2019,4.212,5
17/01/2019,4.2415,5.024
18/01/2019,4.282,5.074
21/01/2019,4.3185,5.156
22/01/2019,4.274,5.134
23/01/2019,4.29,5.141
24/01/2019,4.2875,5.145
25/01/2019,4.3455,5.22
28/01/2019,4.3315,5.234
29/01/2019,4.295,5.211
30/01/2019,4.17,5.235
31/01/2019,4.08,5.087
01/02/2019,4.0265,5.062
04/02/2019,3.989,5.11
05/02/2019,4.013,5.156
06/02/2019,4.055,5.164
07/02/2019,3.9935,5.068
08/02/2019,3.942,5.017
11/02/2019,3.981,5.089
12/02/2019,4.0035,5.1
13/02/2019,3.9815,5.101
14/02/2019,3.961,4.99
15/02/2019,3.95,4.9985
18/02/2019,4.1,5.203
19/02/2019,4.046,5.128
20/02/2019,4.062,5.178
21/02/2019,4.115,5.19
22/02/2019,4.1255,5.204
25/02/2019,4.1535,5.23
26/02/2019,4.1165,5.177
27/02/2019,4.093,5.226
28/02/2019,4.16,5.319
01/03/2019,4.2545,5.379
04/03/2019,4.2345,5.321
05/03/2019,4.2115,5.245
06/03/2019,4.225,5.29
07/03/2019,4.12,5.172
08/03/2019,4.04,5.093
11/03/2019,4.07,5.13
12/03/2019,4.0945,5.15
13/03/2019,4.156,5.18
14/03/2019,4.27,5.264
15/03/2019,4.279,5.27
18/03/2019,4.38,5.39
19/03/2019,4.4225,5.412
20/03/2019,4.423,5.418
21/03/2019,4.3115,5.341
22/03/2019,4.144,5.163
25/03/2019,4.11,5.119
26/03/2019,4.08,5.127
27/03/2019,4.075,5.093
28/03/2019,4.0805,5.005
29/03/2019,4.1015,5.051
01/04/2019,4.158,5.156
02/04/2019,4.2455,5.282
03/04/2019,4.328,5.386
04/04/2019,4.332,5.382
05/04/2019,4.37,5.481
08/04/2019,4.3515,5.308
09/04/2019,4.36,5.316
10/04/2019,4.3525,5.268
11/04/2019,4.36,5.27
12/04/2019,4.4175,5.325
15/04/2019,4.537,5.425
16/04/2019,4.501,5.453
17/04/2019,4.56,5.525
18/04/2019,4.53,5.505
19/04/2019,4.53,5.505
22/04/2019,4.53,5.505
23/04/2019,4.5285,5.446
24/04/2019,4.4425,5.362
25/04/2019,4.4405,5.324
26/04/2019,4.451,5.303
29/04/2019,4.4055,5.354
30/04/2019,4.448,5.303
01/05/2019,4.448,5.303
02/05/2019,4.4215,5.342
03/05/2019,4.3745,5.286
06/05/2019,4.281,5.206
07/05/2019,4.231,5.141
08/05/2019,4.198,5.105
09/05/2019,4.138,5.065
10/05/2019,4.106,5.04
13/05/2019,4.0565,4.9665
14/05/2019,4.053,5.001
15/05/2019,4.035,5.008
16/05/2019,4.07,5.045
17/05/2019,4.118,5.09
20/05/2019,4.093,5.053
21/05/2019,4.08,5.071
22/05/2019,4.03,5
23/05/2019,3.9945,4.9555
24/05/2019,4.01,4.969
27/05/2019,4.022,5.011
28/05/2019,3.97,4.956
29/05/2019,3.9455,4.948
30/05/2019,4.0125,5.033
31/05/2019,3.94,4.8435
03/06/2019,3.902,4.778
04/06/2019,3.915,4.84
05/06/2019,3.973,4.905
06/06/2019,3.935,4.896
07/06/2019,3.9215,4.88
10/06/2019,3.987,4.9895
11/06/2019,4.0035,5
12/06/2019,3.956,4.878
13/06/2019,3.935,4.8945
14/06/2019,3.934,4.8615
17/06/2019,3.953,4.8665
18/06/2019,3.905,4.8005
19/06/2019,4.0035,4.892
20/06/2019,4.014,4.939
21/06/2019,3.984,4.891
24/06/2019,3.977,4.8825
25/06/2019,3.942,4.831
26/06/2019,3.997,4.834
27/06/2019,4.0215,4.865
28/06/2019,4.026,4.888
01/07/2019,4.105,4.9725
02/07/2019,4.064,4.888
03/07/2019,4.0695,4.886
04/07/2019,4.16,5.009
05/07/2019,4.181,5.034
08/07/2019,4.1575,4.961
09/07/2019,4.1105,4.9105
10/07/2019,4.125,4.888
11/07/2019,4.171,4.8825
12/07/2019,4.1865,4.8975
15/07/2019,4.1605,4.873
16/07/2019,4.1565,4.9135
17/07/2019,4.11,4.9
18/07/2019,4.005,4.812
19/07/2019,3.986,4.7585
22/07/2019,3.9655,4.711
23/07/2019,4.05,4.7705
24/07/2019,4.093,4.83
25/07/2019,4.0605,4.86
26/07/2019,4.058,4.8165
29/07/2019,4.027,4.7775
30/07/2019,3.88,4.6225
31/07/2019,3.86,4.57
01/08/2019,3.844,4.59
02/08/2019,3.7375,4.4925
05/08/2019,3.676,4.435
06/08/2019,3.6245,4.4065
07/08/2019,3.573,4.368
08/08/2019,3.617,4.423
09/08/2019,3.61,4.42
12/08/2019,3.5465,4.276
13/08/2019,3.4835,4.23
14/08/2019,3.462,4.215
15/08/2019,3.421,4.187
16/08/2019,3.451,4.2085
19/08/2019,3.543,4.2685
20/08/2019,3.4855,4.19
21/08/2019,3.48,4.2035
22/08/2019,3.4665,4.229
23/08/2019,3.4675,4.24
26/08/2019,3.458,4.213
27/08/2019,3.4625,4.2605
28/08/2019,3.4415,4.244
29/08/2019,3.436,4.2635
30/08/2019,3.4315,4.292
02/09/2019,3.4145,4.277
03/09/2019,3.3855,4.242
04/09/2019,3.407,4.303
05/09/2019,3.419,4.35
06/09/2019,3.506,4.4605
09/09/2019,3.5365,4.501
10/09/2019,3.5915,4.542
11/09/2019,3.671,4.653
12/09/2019,3.602,4.554
13/09/2019,3.742,4.758
16/09/2019,3.7365,4.7585
17/09/2019,3.6565,4.669
18/09/2019,3.6165,4.6455
19/09/2019,3.62,4.694
20/09/2019,3.692,4.7515
23/09/2019,3.6335,4.674
24/09/2019,3.626,4.6535
25/09/2019,3.537,4.5605
26/09/2019,3.604,4.6345
27/09/2019,3.627,4.6815
30/09/2019,3.7065,4.7385
01/10/2019,3.6745,4.7005
02/10/2019,3.517,4.519
03/10/2019,3.48,4.463
04/10/2019,3.4705,4.4845
07/10/2019,3.488,4.487
08/10/2019,3.4645,4.462
09/10/2019,3.5105,4.4805
10/10/2019,3.548,4.5095
11/10/2019,3.6465,4.542
14/10/2019,3.715,4.587
15/10/2019,3.775,4.632
16/10/2019,3.832,4.6545
17/10/2019,3.858,4.727
18/10/2019,3.83,4.7045
21/10/2019,3.9005,4.788
22/10/2019,3.934,4.818
23/10/2019,3.925,4.8225
24/10/2019,3.9495,4.8655
25/10/2019,3.945,4.842
28/10/2019,3.9745,4.85
29/10/2019,3.941,4.819
30/10/2019,3.6825,4.69
31/10/2019,3.556,4.6055
01/11/2019,3.5615,4.6305
04/11/2019,3.6505,4.76
05/11/2019,3.733,4.881
06/11/2019,3.745,4.885
07/11/2019,3.773,4.885
08/11/2019,3.745,4.916
11/11/2019,3.6905,4.892
12/11/2019,3.6955,4.9075
13/11/2019,3.536,4.715
14/11/2019,3.5305,4.7135
15/11/2019,3.5385,4.7325
18/11/2019,3.516,4.6905
19/11/2019,3.532,4.745
20/11/2019,3.4785,4.6595
21/11/2019,3.4865,4.6775
22/11/2019,3.5745,4.7645
25/11/2019,3.626,4.798
26/11/2019,3.5845,4.7635
27/11/2019,3.5935,4.775
28/11/2019,3.5515,4.7815
29/11/2019,3.5,4.768
02/12/2019,3.4735,4.6905
03/12/2019,3.436,4.633
04/12/2019,3.453,4.6405
05/12/2019,3.536,4.716
06/12/2019,3.5275,4.715
09/12/2019,3.576,4.756
10/12/2019,3.532,4.682
11/12/2019,3.54,4.7325
12/12/2019,3.556,4.745
13/12/2019,3.711,4.945
16/12/2019,3.7295,4.968
17/12/2019,3.76,5.016
18/12/2019,3.745,5.042
19/12/2019,3.77,5.078
20/12/2019,3.7505,5.106
23/12/2019,3.752,5.067
24/12/2019,3.7255,5.031
25/12/2019,3.7255,5.031
26/12/2019,3.7255,5.031
27/12/2019,3.725,4.92
30/12/2019,3.74,5.005
31/12/2019,3.6855,4.953
01/01/2020,3.6855,4.953
02/01/2020,3.759,5.021
03/01/2020,3.773,5.016
06/01/2020,3.707,4.9435
07/01/2020,3.7405,4.983
08/01/2020,3.715,4.961
09/01/2020,3.762,5.063
10/01/2020,3.7175,4.997
13/01/2020,3.658,4.896
14/01/2020,3.607,4.8255
15/01/2020,3.5645,4.7715
16/01/2020,3.5555,4.7235
17/01/2020,3.657,4.8
20/01/2020,3.632,4.75
21/01/2020,3.5845,4.7135
22/01/2020,3.5615,4.677
23/01/2020,3.557,4.631
24/01/2020,3.5335,4.6035
27/01/2020,3.466,4.497
28/01/2020,3.443,4.508
29/01/2020,3.64,4.6085
30/01/2020,3.6355,4.598
31/01/2020,3.553,4.65
03/02/2020,3.519,4.6125
04/02/2020,3.5855,4.697
05/02/2020,3.66,4.755
06/02/2020,3.7795,4.9695
07/02/2020,3.793,5.071
10/02/2020,3.811,5.197
11/02/2020,3.8125,5.175
12/02/2020,3.8655,5.238
13/02/2020,3.8765,5.192
14/02/2020,3.92,5.233
17/02/2020,3.932,5.205
18/02/2020,3.894,5.159
19/02/2020,3.897,5.145
20/02/2020,3.849,5.104
21/02/2020,3.7465,5.05
24/02/2020,3.5865,4.903
25/02/2020,3.5015,4.738
26/02/2020,3.44,4.629
27/02/2020,3.36,4.4925
28/02/2020,3.256,4.235
02/03/2020,3.1635,4.142
03/03/2020,3.2145,4.2255
04/03/2020,3.1905,4.19
05/03/2020,3.097,4.094
06/03/2020,2.9825,3.9555
09/03/2020,2.6345,3.46
10/03/2020,2.621,3.412
11/03/2020,2.6765,3.4645
12/03/2020,2.269,2.954
13/03/2020,2.191,2.949
16/03/2020,1.9284,2.561
17/03/2020,1.9582,2.644
18/03/2020,2,2.66
19/03/2020,2.001,2.649
20/03/2020,2.009,2.723
23/03/2020,2.0105,2.69
24/03/2020,2.182,2.85
25/03/2020,2.3225,3.01
26/03/2020,2.356,3.094
27/03/2020,2.268,3.029
30/03/2020,2.15,2.8865
31/03/2020,2.1965,2.8365
01/04/2020,2.102,2.714
02/04/2020,2.1,2.604
03/04/2020,2.0705,2.64
06/04/2020,2.15,2.83
07/04/2020,2.1855,2.839
08/04/2020,2.165,2.819
09/04/2020,2.165,2.923
10/04/2020,2.165,2.923
13/04/2020,2.165,2.923
14/04/2020,2.105,2.919
15/04/2020,2.001,2.713
16/04/2020,1.951,2.607
17/04/2020,1.952,2.634
20/04/2020,1.887,2.553
21/04/2020,1.8646,2.479
22/04/2020,1.87,2.483
23/04/2020,1.928,2.611
24/04/2020,1.904,2.582
27/04/2020,1.921,2.621
28/04/2020,1.9412,2.661
29/04/2020,2.0555,2.903
30/04/2020,2.0185,2.929
01/05/2020,2.0185,2.929
04/05/2020,1.9488,2.795
05/05/2020,1.954,2.754
06/05/2020,1.9262,2.698
07/05/2020,1.9298,2.672
08/05/2020,1.942,2.646
11/05/2020,1.933,2.621
12/05/2020,1.9202,2.618
13/05/2020,1.8736,2.541
14/05/2020,1.8,2.475
15/05/2020,1.816,2.558
18/05/2020,1.842,2.601
19/05/2020,1.7922,2.532
20/05/2020,1.776,2.457
21/05/2020,1.835,2.505
22/05/2020,1.813,2.495
25/05/2020,1.9016,2.59
26/05/2020,1.9724,2.685
27/05/2020,2.07,2.842
28/05/2020,2.0715,2.861
29/05/2020,2.0165,2.782
01/06/2020,2.035,2.796
02/06/2020,2.065,2.841
03/06/2020,2.1735,3.038
04/06/2020,2.181,3.093
05/06/2020,2.328,3.277
08/06/2020,2.4765,3.465
09/06/2020,2.425,3.327
10/06/2020,2.408,3.309
11/06/2020,2.2045,3.087
12/06/2020,2.162,3.024
15/06/2020,2.1,2.973
16/06/2020,2.178,3.084
17/06/2020,2.2125,3.122
18/06/2020,2.147,3.055
,,
