Dates,san,bbva
08/06/2015,6.4039,8.87
09/06/2015,6.3321,8.81
10/06/2015,6.2908,8.779
11/06/2015,6.4275,9
12/06/2015,6.4423,9.058
15/06/2015,6.2456,8.873
16/06/2015,6.1964,8.792
17/06/2015,6.2613,8.931
18/06/2015,6.2436,8.79
19/06/2015,6.2653,8.927
22/06/2015,6.4423,9.2
23/06/2015,6.7374,9.45
24/06/2015,6.6882,9.43
25/06/2015,6.5761,9.296
26/06/2015,6.5829,9.296
29/06/2015,6.0489,8.61
30/06/2015,6.2112,8.81
01/07/2015,6.22,8.89
02/07/2015,6.3174,8.962
03/07/2015,6.2456,8.84
06/07/2015,6.098,8.64
07/07/2015,6.0617,8.577
08/07/2015,5.9259,8.376
09/07/2015,5.98,8.5
10/07/2015,6.3046,8.94
13/07/2015,6.4767,9.199
14/07/2015,6.5072,9.187
15/07/2015,6.4688,9.28
16/07/2015,6.5603,9.259
17/07/2015,6.6705,9.4
20/07/2015,6.5997,9.342
21/07/2015,6.6685,9.408
22/07/2015,6.5259,9.29
23/07/2015,6.639,9.45
24/07/2015,6.5357,9.351
27/07/2015,6.3931,9.23
28/07/2015,6.3243,9.158
29/07/2015,6.3774,9.322
30/07/2015,6.4816,9.334
31/07/2015,6.1856,9.291
03/08/2015,6.16,9.163
04/08/2015,6.1531,9.284
05/08/2015,6.1187,9.176
06/08/2015,6.1689,9.227
07/08/2015,6.1659,9.291
10/08/2015,6.1315,9.3
11/08/2015,6.1767,9.338
12/08/2015,6.0233,9.2
13/08/2015,6.0007,9.109
14/08/2015,5.9122,9.04
17/08/2015,5.9072,9.092
18/08/2015,5.8305,8.996
19/08/2015,5.803,8.91
20/08/2015,5.7597,8.772
21/08/2015,5.5905,8.5
24/08/2015,5.324,8.1
25/08/2015,5.2207,8.035
26/08/2015,5.2915,8.141
27/08/2015,5.4096,8.325
28/08/2015,5.4558,8.348
31/08/2015,5.442,8.31
01/09/2015,5.2935,8.15
02/09/2015,5.2394,8.015
03/09/2015,5.2738,8.03
04/09/2015,5.1784,7.95
07/09/2015,5.1342,7.906
08/09/2015,5.1145,7.88
09/09/2015,5.2148,8.069
10/09/2015,5.0948,7.979
11/09/2015,5.0653,7.922
14/09/2015,4.967,7.839
15/09/2015,4.9197,7.771
16/09/2015,5.0063,7.896
17/09/2015,5.1125,7.971
18/09/2015,5.1332,7.954
21/09/2015,4.9473,7.675
22/09/2015,4.9915,7.724
23/09/2015,4.788,7.472
24/09/2015,4.7162,7.412
25/09/2015,4.6325,7.448
28/09/2015,4.6335,7.493
29/09/2015,4.4949,7.281
30/09/2015,4.7024,7.653
01/10/2015,4.7378,7.687
02/10/2015,4.6935,7.624
05/10/2015,4.787,7.607
06/10/2015,4.9178,7.65
07/10/2015,5.1047,7.787
08/10/2015,5.1342,7.873
09/10/2015,5.203,7.971
12/10/2015,5.2719,8.083
13/10/2015,5.1765,8.022
14/10/2015,5.0358,7.86
15/10/2015,5.0132,7.887
16/10/2015,5.0161,7.98
19/10/2015,5.1273,8.048
20/10/2015,5.022,7.982
21/10/2015,4.9493,7.963
22/10/2015,4.9483,7.905
23/10/2015,5.1725,8.2
26/10/2015,5.1735,8.102
27/10/2015,5.1292,8.13
28/10/2015,5.0584,8.038
29/10/2015,5.0161,8.268
30/10/2015,5.0506,7.8
02/11/2015,4.965,7.8
03/11/2015,5.0486,7.854
04/11/2015,5.1548,7.94
05/11/2015,5.1932,7.93
06/11/2015,5.1243,7.766
09/11/2015,5.2069,7.95
10/11/2015,5.1253,7.888
11/11/2015,5.0948,7.814
12/11/2015,5.1066,7.793
13/11/2015,4.9463,7.52
16/11/2015,4.8686,7.475
17/11/2015,4.9247,7.625
18/11/2015,5.0112,7.681
19/11/2015,5.0653,7.753
20/11/2015,5.144,7.843
23/11/2015,5.0604,7.719
24/11/2015,5.0653,7.739
25/11/2015,5.0161,7.757
26/11/2015,4.9876,7.76
27/11/2015,5.0565,7.846
30/11/2015,5.0171,7.811
01/12/2015,5.0997,7.89
02/12/2015,5.1066,7.828
03/12/2015,5.0152,7.65
04/12/2015,4.8489,7.35
07/12/2015,4.9286,7.436
08/12/2015,4.7781,7.277
09/12/2015,4.6719,7.153
10/12/2015,4.6227,7.119
11/12/2015,4.6168,7.146
14/12/2015,4.5539,7.026
15/12/2015,4.426,6.82
16/12/2015,4.5952,7.02
17/12/2015,4.7112,7.153
18/12/2015,4.6611,7.057
21/12/2015,4.487,6.9
22/12/2015,4.4594,6.785
23/12/2015,4.4909,6.84
24/12/2015,4.5981,6.96
25/12/2015,4.5981,6.96
28/12/2015,4.5942,6.955
29/12/2015,4.5362,6.891
30/12/2015,4.5253,6.845
31/12/2015,4.5145,6.85
01/01/2016,4.5145,6.85
04/01/2016,4.3808,6.67
05/01/2016,4.3768,6.872
06/01/2016,4.2873,6.619
07/01/2016,4.0503,6.35
08/01/2016,4.1113,6.451
11/01/2016,3.948,6.2
12/01/2016,4.0326,6.22
13/01/2016,4.1034,6.264
14/01/2016,4.0336,6.197
15/01/2016,4.0326,6.11
18/01/2016,3.9352,5.889
19/01/2016,3.9736,5.93
20/01/2016,3.8064,5.715
21/01/2016,3.6982,5.617
22/01/2016,3.8949,5.913
25/01/2016,3.9637,6.014
26/01/2016,3.7247,5.656
27/01/2016,3.9244,5.891
28/01/2016,3.8782,5.879
29/01/2016,3.8457,5.812
01/02/2016,3.8516,5.928
02/02/2016,3.7434,5.771
03/02/2016,3.5516,5.602
04/02/2016,3.4818,5.564
05/02/2016,3.6234,5.759
08/02/2016,3.7218,5.989
09/02/2016,3.4749,5.572
10/02/2016,3.3982,5.41
11/02/2016,3.4424,5.554
12/02/2016,3.3146,5.326
15/02/2016,3.5408,5.717
16/02/2016,3.5801,5.74
17/02/2016,3.5752,5.648
18/02/2016,3.7316,5.9
19/02/2016,3.5546,5.635
22/02/2016,3.5192,5.603
23/02/2016,3.5801,5.704
24/02/2016,3.5408,5.574
25/02/2016,3.4523,5.44
26/02/2016,3.5221,5.53
29/02/2016,3.5831,5.679
01/03/2016,3.6883,5.831
02/03/2016,3.7867,5.99
03/03/2016,3.9942,6.21
04/03/2016,4.0267,6.264
07/03/2016,4.0385,6.218
08/03/2016,4.0336,6.076
09/03/2016,4.0749,6.09
10/03/2016,4.0306,6.06
11/03/2016,4.1811,6.296
14/03/2016,4.4211,6.6
15/03/2016,4.4073,6.505
16/03/2016,4.2568,6.351
17/03/2016,4.2195,6.436
18/03/2016,4.1791,6.34
21/03/2016,4.1644,6.317
22/03/2016,4.1309,6.237
23/03/2016,4.1172,6.288
24/03/2016,3.9745,6.089
25/03/2016,3.9745,6.089
28/03/2016,3.9745,6.089
29/03/2016,3.9362,6.075
30/03/2016,3.9441,6.005
31/03/2016,3.885,5.912
01/04/2016,3.7582,5.762
04/04/2016,3.7326,5.746
05/04/2016,3.6578,5.585
06/04/2016,3.5949,5.5
07/04/2016,3.59,5.47
08/04/2016,3.5211,5.319
11/04/2016,3.591,5.41
12/04/2016,3.6795,5.512
13/04/2016,3.8162,5.606
14/04/2016,4.0129,5.846
15/04/2016,4.0021,5.895
18/04/2016,3.9047,5.813
19/04/2016,4.0837,5.993
20/04/2016,4.0857,6.046
21/04/2016,4.2686,6.4
22/04/2016,4.3444,6.465
25/04/2016,4.4034,6.525
26/04/2016,4.3178,6.422
27/04/2016,4.5352,6.72
28/04/2016,4.4358,6.4
29/04/2016,4.4752,6.15
02/05/2016,4.3394,6
03/05/2016,4.2804,5.93
04/05/2016,4.0916,5.686
05/05/2016,4.069,5.62
06/05/2016,3.9588,5.541
09/05/2016,4.0532,5.705
10/05/2016,3.949,5.61
11/05/2016,4.0326,5.64
12/05/2016,3.9539,5.478
13/05/2016,3.9342,5.444
16/05/2016,3.9539,5.467
17/05/2016,4.0316,5.585
18/05/2016,3.9696,5.579
19/05/2016,4.0729,5.652
20/05/2016,4.0719,5.606
23/05/2016,4.0719,5.626
24/05/2016,3.9755,5.541
25/05/2016,4.1673,5.849
26/05/2016,4.2893,6
27/05/2016,4.2529,6.009
30/05/2016,4.3316,6.07
31/05/2016,4.3601,6.08
01/06/2016,4.2116,5.962
02/06/2016,4.1073,5.828
03/06/2016,4.1801,5.87
06/06/2016,3.9864,5.7
07/06/2016,4.0523,5.76
08/06/2016,4.0601,5.719
09/06/2016,4.0159,5.6
10/06/2016,3.9637,5.55
13/06/2016,3.7375,5.28
14/06/2016,3.6392,5.115
15/06/2016,3.6303,5.099
16/06/2016,3.5408,5.035
17/06/2016,3.6883,5.281
20/06/2016,3.9244,5.591
21/06/2016,3.8919,5.525
22/06/2016,3.9736,5.631
23/06/2016,4.0001,5.647
24/06/2016,3.1179,4.5
27/06/2016,3.5388,5.14
28/06/2016,3.3638,4.906
29/06/2016,3.3933,4.957
30/06/2016,3.3638,5.027
01/07/2016,3.4415,5.123
04/07/2016,3.4533,5.141
05/07/2016,3.3933,5.05
06/07/2016,3.2949,4.85
07/07/2016,3.2939,4.85
08/07/2016,3.2743,4.834
11/07/2016,3.5113,5.05
12/07/2016,3.5221,5.056
13/07/2016,3.7011,5.235
14/07/2016,3.7178,5.319
15/07/2016,3.7385,5.336
18/07/2016,3.7641,5.297
19/07/2016,3.708,5.174
20/07/2016,3.7326,5.2
21/07/2016,3.7513,5.203
22/07/2016,3.77,5.22
25/07/2016,3.8152,5.244
26/07/2016,3.7159,5.161
27/07/2016,3.7621,5.142
28/07/2016,3.8014,5.201
29/07/2016,3.6785,5.215
01/08/2016,3.8123,5.26
02/08/2016,3.6313,5.001
03/08/2016,3.4897,4.833
04/08/2016,3.4798,4.877
05/08/2016,3.5506,5
08/08/2016,3.6687,5.122
09/08/2016,3.6903,5.13
10/08/2016,3.7178,5.181
11/08/2016,3.7769,5.3
12/08/2016,3.767,5.29
15/08/2016,3.77,5.265
16/08/2016,3.7572,5.265
17/08/2016,3.769,5.308
18/08/2016,3.6775,5.23
19/08/2016,3.6529,5.188
22/08/2016,3.5605,5.094
23/08/2016,3.6195,5.141
24/08/2016,3.6992,5.259
25/08/2016,3.7739,5.363
26/08/2016,3.7759,5.34
29/08/2016,3.7867,5.402
30/08/2016,3.8123,5.42
31/08/2016,3.885,5.5
01/09/2016,3.9608,5.578
02/09/2016,3.9834,5.62
05/09/2016,4.0404,5.69
06/09/2016,4.0965,5.734
07/09/2016,4.005,5.629
08/09/2016,4.067,5.657
09/09/2016,4.1181,5.74
12/09/2016,4.0227,5.565
13/09/2016,4.0611,5.573
14/09/2016,3.9352,5.43
15/09/2016,3.8595,5.393
16/09/2016,3.8723,5.299
19/09/2016,3.8782,5.309
20/09/2016,3.826,5.231
21/09/2016,3.9244,5.37
22/09/2016,3.9647,5.426
23/09/2016,3.9637,5.477
26/09/2016,3.8624,5.425
27/09/2016,3.8457,5.4
28/09/2016,3.8378,5.333
29/09/2016,3.8949,5.4
30/09/2016,3.767,5.2
03/10/2016,3.8949,5.284
04/10/2016,3.8949,5.305
05/10/2016,3.8437,5.26
06/10/2016,3.9736,5.448
07/10/2016,3.9716,5.485
10/10/2016,3.8949,5.408
11/10/2016,3.9195,5.458
12/10/2016,3.9332,5.637
13/10/2016,3.8939,5.602
14/10/2016,3.8673,5.579
17/10/2016,3.948,5.683
18/10/2016,3.9736,5.794
19/10/2016,4.0316,5.929
20/10/2016,4.1211,6.062
21/10/2016,4.2057,6.203
24/10/2016,4.2932,6.25
25/10/2016,4.4034,6.377
26/10/2016,4.4211,6.32
27/10/2016,4.4083,6.48
28/10/2016,4.4358,6.6
31/10/2016,4.4024,6.5
01/11/2016,4.4201,6.62
02/11/2016,4.2627,6.347
03/11/2016,4.2381,6.201
04/11/2016,4.248,6.224
07/11/2016,4.3276,6.411
08/11/2016,4.3237,6.44
09/11/2016,4.1221,5.913
10/11/2016,4.426,6.18
11/11/2016,4.4181,6.113
14/11/2016,4.2529,5.965
15/11/2016,4.2686,5.933
16/11/2016,4.308,6.043
17/11/2016,4.2136,5.92
18/11/2016,4.308,6.07
21/11/2016,4.2195,5.856
22/11/2016,4.2362,5.9
23/11/2016,4.2558,5.88
24/11/2016,4.2785,5.805
25/11/2016,4.249,5.797
28/11/2016,4.2086,5.75
29/11/2016,4.1408,5.69
30/11/2016,4.2096,5.77
01/12/2016,4.2293,5.82
02/12/2016,4.2116,5.8
05/12/2016,4.1516,5.703
06/12/2016,4.2883,5.87
07/12/2016,4.544,6.175
08/12/2016,4.6227,6.22
09/12/2016,4.8184,6.445
12/12/2016,4.7899,6.4
13/12/2016,4.7909,6.334
14/12/2016,4.8607,6.438
15/12/2016,4.8096,6.396
16/12/2016,4.8853,6.52
19/12/2016,4.9178,6.53
20/12/2016,4.8194,6.45
21/12/2016,4.8863,6.495
22/12/2016,4.8834,6.423
23/12/2016,4.905,6.486
26/12/2016,4.905,6.486
27/12/2016,4.8745,6.42
28/12/2016,4.8558,6.45
29/12/2016,4.8125,6.331
30/12/2016,4.8145,6.368
02/01/2017,4.8401,6.459
03/01/2017,4.9178,6.48
04/01/2017,5.0486,6.585
05/01/2017,5.0397,6.463
06/01/2017,5.0506,6.53
09/01/2017,5.0948,6.585
10/01/2017,5.0574,6.464
11/01/2017,5.0466,6.33
12/01/2017,4.967,6.1
13/01/2017,4.9984,6.16
16/01/2017,5.0093,6.165
17/01/2017,4.967,6.12
18/01/2017,4.9965,6.16
19/01/2017,5.0043,6.166
20/01/2017,4.9856,6.138
23/01/2017,5.0112,6.072
24/01/2017,4.9866,6.11
25/01/2017,5.1833,6.35
26/01/2017,5.3604,6.522
27/01/2017,5.2827,6.405
30/01/2017,5.2128,6.338
31/01/2017,5.1145,6.324
01/02/2017,5.1243,6.42
02/02/2017,5.1735,6.15
03/02/2017,5.2325,6.17
06/02/2017,5.2276,6.216
07/02/2017,5.0948,6.1
08/02/2017,5.0378,6.155
09/02/2017,4.9561,6.04
10/02/2017,5.0633,6.117
13/02/2017,4.9935,6.001
14/02/2017,5.0378,6.071
15/02/2017,5.1342,6.36
16/02/2017,5.1637,6.4
17/02/2017,5.1155,6.323
20/02/2017,5.0929,6.297
21/02/2017,5.0643,6.222
22/02/2017,5.1371,6.231
23/02/2017,5.0476,6.218
24/02/2017,5.0447,6.16
27/02/2017,5.0033,6.09
28/02/2017,5.0211,6.154
01/03/2017,5.0948,6.22
02/03/2017,5.2315,6.362
03/03/2017,5.1292,6.37
06/03/2017,5.1883,6.555
07/03/2017,5.2138,6.592
08/03/2017,5.2001,6.599
09/03/2017,5.2473,6.608
10/03/2017,5.3702,6.897
13/03/2017,5.4046,6.899
14/03/2017,5.3604,6.899
15/03/2017,5.2787,6.793
16/03/2017,5.4194,6.977
17/03/2017,5.5079,7.086
20/03/2017,5.5138,7.042
21/03/2017,5.5964,7.164
22/03/2017,5.5099,7.063
23/03/2017,5.6043,7.17
24/03/2017,5.623,7.157
27/03/2017,5.5394,7.067
28/03/2017,5.6161,7.21
29/03/2017,5.6653,7.29
30/03/2017,5.6191,7.177
31/03/2017,5.6122,7.18
03/04/2017,5.6515,7.146
04/04/2017,5.5335,6.949
05/04/2017,5.5768,7
06/04/2017,5.562,6.965
07/04/2017,5.6063,7.087
10/04/2017,5.6535,7.101
11/04/2017,5.5473,6.991
12/04/2017,5.5669,7.06
13/04/2017,5.4725,6.94
14/04/2017,5.4725,6.94
17/04/2017,5.4725,6.94
18/04/2017,5.4489,6.87
19/04/2017,5.4066,6.812
20/04/2017,5.5355,6.931
21/04/2017,5.5797,7.06
24/04/2017,5.803,7.499
25/04/2017,5.9013,7.65
26/04/2017,5.9997,7.7
27/04/2017,5.9013,7.55
28/04/2017,5.8089,7.377
01/05/2017,5.8089,7.377
02/05/2017,5.9102,7.348
03/05/2017,5.9436,7.46
04/05/2017,5.9859,7.565
05/05/2017,6.0479,7.643
08/05/2017,6.221,7.87
09/05/2017,6.1964,7.77
10/05/2017,6.0292,7.553
11/05/2017,6.0479,7.571
12/05/2017,5.9505,7.4
15/05/2017,5.98,7.449
16/05/2017,6.044,7.43
17/05/2017,5.9938,7.379
18/05/2017,5.7145,7.24
19/05/2017,5.685,7.256
22/05/2017,5.7341,7.42
23/05/2017,5.6053,7.278
24/05/2017,5.7617,7.505
25/05/2017,5.8423,7.55
26/05/2017,5.7627,7.459
29/05/2017,5.739,7.386
30/05/2017,5.6899,7.392
31/05/2017,5.7046,7.383
01/06/2017,5.6889,7.27
02/06/2017,5.7666,7.317
05/06/2017,5.6938,7.223
06/06/2017,5.6604,7.208
07/06/2017,5.5571,7.248
08/06/2017,5.622,7.333
09/06/2017,5.9328,7.406
12/06/2017,5.981,7.426
13/06/2017,5.9997,7.345
14/06/2017,5.9741,7.44
15/06/2017,5.803,7.315
16/06/2017,5.8177,7.334
19/06/2017,5.8453,7.381
20/06/2017,5.8817,7.468
21/06/2017,5.7538,7.31
22/06/2017,5.7322,7.3
23/06/2017,5.741,7.273
26/06/2017,5.744,7.27
27/06/2017,5.7528,7.305
28/06/2017,5.7617,7.35
29/06/2017,5.9505,7.513
30/06/2017,5.8571,7.424
03/07/2017,5.7538,7.341
04/07/2017,5.8049,7.441
05/07/2017,5.8276,7.459
06/07/2017,5.849,7.5
07/07/2017,5.848,7.508
10/07/2017,5.829,7.57
11/07/2017,5.816,7.55
12/07/2017,5.779,7.558
13/07/2017,5.8,7.56
14/07/2017,5.84,7.68
17/07/2017,5.783,7.709
18/07/2017,5.7,7.618
19/07/2017,5.61,7.512
20/07/2017,5.6,7.53
21/07/2017,5.707,7.515
24/07/2017,5.643,7.45
25/07/2017,5.698,7.495
26/07/2017,5.814,7.643
27/07/2017,5.766,7.59
28/07/2017,5.775,7.685
31/07/2017,5.796,7.702
01/08/2017,5.862,7.8
02/08/2017,5.8,7.804
03/08/2017,5.7,7.727
04/08/2017,5.729,7.761
07/08/2017,5.82,7.86
08/08/2017,5.83,7.86
09/08/2017,5.857,7.851
10/08/2017,5.719,7.7
11/08/2017,5.54,7.514
14/08/2017,5.519,7.488
15/08/2017,5.585,7.63
16/08/2017,5.635,7.685
17/08/2017,5.64,7.627
18/08/2017,5.401,7.42
21/08/2017,5.485,7.45
22/08/2017,5.485,7.5
23/08/2017,5.494,7.528
24/08/2017,5.465,7.462
25/08/2017,5.487,7.508
28/08/2017,5.45,7.428
29/08/2017,5.414,7.395
30/08/2017,5.432,7.375
31/08/2017,5.44,7.375
01/09/2017,5.486,7.448
04/09/2017,5.402,7.339
05/09/2017,5.449,7.37
06/09/2017,5.32,7.214
07/09/2017,5.341,7.278
08/09/2017,5.32,7.15
11/09/2017,5.418,7.231
12/09/2017,5.533,7.412
13/09/2017,5.566,7.415
14/09/2017,5.58,7.41
15/09/2017,5.609,7.414
18/09/2017,5.632,7.42
19/09/2017,5.632,7.415
20/09/2017,5.673,7.46
21/09/2017,5.665,7.419
22/09/2017,5.701,7.5
25/09/2017,5.735,7.47
26/09/2017,5.65,7.367
27/09/2017,5.69,7.38
28/09/2017,5.86,7.58
29/09/2017,5.88,7.464
02/10/2017,5.781,7.476
03/10/2017,5.84,7.411
04/10/2017,5.807,7.413
05/10/2017,5.602,7.128
06/10/2017,5.746,7.277
09/10/2017,5.792,7.305
10/10/2017,5.799,7.21
11/10/2017,5.779,7.362
12/10/2017,5.667,7.347
13/10/2017,5.649,7.38
16/10/2017,5.563,7.306
17/10/2017,5.591,7.189
18/10/2017,5.63,7.241
19/10/2017,5.63,7.265
20/10/2017,5.571,7.222
23/10/2017,5.58,7.29
24/10/2017,5.516,7.176
25/10/2017,5.635,7.265
26/10/2017,5.598,7.28
27/10/2017,5.8,7.4
30/10/2017,5.829,7.33
31/10/2017,5.829,7.42
01/11/2017,5.868,7.556
02/11/2017,5.845,7.471
03/11/2017,5.809,7.452
06/11/2017,5.705,7.332
07/11/2017,5.698,7.325
08/11/2017,5.61,7.2
09/11/2017,5.606,7.22
10/11/2017,5.551,7.176
13/11/2017,5.581,7.175
14/11/2017,5.53,7.15
15/11/2017,5.41,7.05
16/11/2017,5.571,7.244
17/11/2017,5.535,7.25
20/11/2017,5.474,7.162
21/11/2017,5.484,7.102
22/11/2017,5.47,7.049
23/11/2017,5.469,7.03
24/11/2017,5.536,7.088
27/11/2017,5.54,7.093
28/11/2017,5.595,7.096
29/11/2017,5.65,7.23
30/11/2017,5.71,7.271
01/12/2017,5.643,7.2
04/12/2017,5.58,7.169
05/12/2017,5.6,7.145
06/12/2017,5.53,7.13
07/12/2017,5.52,7.079
08/12/2017,5.579,7.22
11/12/2017,5.65,7.234
12/12/2017,5.657,7.218
13/12/2017,5.65,7.187
14/12/2017,5.636,7.169
15/12/2017,5.61,7.117
18/12/2017,5.644,7.19
19/12/2017,5.654,7.24
20/12/2017,5.679,7.287
21/12/2017,5.6,7.248
22/12/2017,5.599,7.2
25/12/2017,5.599,7.2
26/12/2017,5.599,7.2
27/12/2017,5.581,7.231
28/12/2017,5.551,7.191
29/12/2017,5.517,7.14
01/01/2018,5.517,7.14
02/01/2018,5.527,7.139
03/01/2018,5.48,7.113
04/01/2018,5.48,7.113
05/01/2018,5.66,7.259
08/01/2018,5.694,7.274
09/01/2018,5.685,7.227
10/01/2018,5.7,7.28
11/01/2018,5.84,7.349
12/01/2018,5.93,7.391
15/01/2018,5.904,7.465
16/01/2018,5.892,7.478
17/01/2018,5.89,7.4
18/01/2018,5.923,7.42
19/01/2018,5.92,7.375
22/01/2018,5.95,7.423
23/01/2018,6.08,7.53
24/01/2018,6,7.478
25/01/2018,6,7.483
26/01/2018,6.055,7.59
29/01/2018,6.09,7.659
30/01/2018,5.97,7.59
31/01/2018,5.97,7.569
01/02/2018,6.06,7.68
02/02/2018,5.905,7.45
05/02/2018,5.785,7.286
06/02/2018,5.61,7.1
07/02/2018,5.728,7.195
08/02/2018,5.697,7.193
09/02/2018,5.566,7.067
12/02/2018,5.59,7.084
13/02/2018,5.597,7.102
14/02/2018,5.542,7.061
15/02/2018,5.548,7.06
16/02/2018,5.58,7.057
19/02/2018,5.634,7.085
20/02/2018,5.588,7.011
21/02/2018,5.655,7.012
22/02/2018,5.61,6.93
23/02/2018,5.668,6.967
26/02/2018,5.695,6.945
27/02/2018,5.72,6.981
28/02/2018,5.69,6.91
01/03/2018,5.64,6.851
02/03/2018,5.55,6.75
05/03/2018,5.454,6.607
06/03/2018,5.55,6.668
07/03/2018,5.466,6.632
08/03/2018,5.479,6.657
09/03/2018,5.481,6.668
12/03/2018,5.498,6.691
13/03/2018,5.5,6.674
14/03/2018,5.453,6.67
15/03/2018,5.352,6.585
16/03/2018,5.34,6.557
19/03/2018,5.41,6.629
20/03/2018,5.397,6.573
21/03/2018,5.38,6.635
22/03/2018,5.294,6.501
23/03/2018,5.19,6.333
26/03/2018,5.199,6.3
27/03/2018,5.31,6.368
28/03/2018,5.2,6.222
29/03/2018,5.3,6.36
30/03/2018,5.3,6.36
02/04/2018,5.3,6.36
03/04/2018,5.26,6.38
04/04/2018,5.23,6.364
05/04/2018,5.277,6.427
06/04/2018,5.363,6.35
09/04/2018,5.372,6.4
10/04/2018,5.385,6.48
11/04/2018,5.33,6.405
12/04/2018,5.321,6.347
13/04/2018,5.357,6.353
16/04/2018,5.367,6.408
17/04/2018,5.415,6.432
18/04/2018,5.413,6.411
19/04/2018,5.451,6.476
20/04/2018,5.475,6.521
23/04/2018,5.51,6.592
24/04/2018,5.565,6.593
25/04/2018,5.35,6.538
26/04/2018,5.367,6.544
27/04/2018,5.313,6.595
30/04/2018,5.311,6.684
01/05/2018,5.311,6.684
02/05/2018,5.359,6.718
03/05/2018,5.39,6.76
04/05/2018,5.328,6.68
07/05/2018,5.387,6.77
08/05/2018,5.378,6.791
09/05/2018,5.39,6.768
10/05/2018,5.456,6.82
11/05/2018,5.49,6.852
14/05/2018,5.514,6.845
15/05/2018,5.491,6.828
16/05/2018,5.437,6.708
17/05/2018,5.338,6.64
18/05/2018,5.336,6.7
21/05/2018,5.242,6.61
22/05/2018,5.194,6.526
23/05/2018,5.249,6.572
24/05/2018,5.17,6.484
25/05/2018,5.15,6.408
28/05/2018,5.051,6.307
29/05/2018,4.78,6.07
30/05/2018,4.678,5.95
31/05/2018,4.739,5.981
01/06/2018,4.684,5.971
04/06/2018,4.82,6.087
05/06/2018,4.762,6.037
06/06/2018,4.7,5.924
07/06/2018,4.828,6.05
08/06/2018,4.71,6.039
11/06/2018,4.77,6.177
12/06/2018,4.8615,6.25
13/06/2018,4.8105,6.176
14/06/2018,4.7855,6.08
15/06/2018,4.8,6.103
18/06/2018,4.6645,5.95
19/06/2018,4.5635,5.85
20/06/2018,4.725,6.02
21/06/2018,4.7385,6.046
22/06/2018,4.7205,6.014
25/06/2018,4.682,5.998
26/06/2018,4.631,6.002
27/06/2018,4.6095,6.008
28/06/2018,4.5695,5.92
29/06/2018,4.63,6.05
02/07/2018,4.532,5.98
03/07/2018,4.573,5.976
04/07/2018,4.6,6
05/07/2018,4.6675,6.16
06/07/2018,4.761,6.36
09/07/2018,4.77,6.4
10/07/2018,4.803,6.35
11/07/2018,4.7105,6.14
12/07/2018,4.67,6.079
13/07/2018,4.69,6.083
16/07/2018,4.619,6.014
17/07/2018,4.631,6
18/07/2018,4.6,5.921
19/07/2018,4.649,6
20/07/2018,4.64,5.95
23/07/2018,4.631,5.939
24/07/2018,4.722,6.08
25/07/2018,4.749,6.156
26/07/2018,4.72,6.074
27/07/2018,4.7795,6.19
30/07/2018,4.75,6.166
31/07/2018,4.765,6.21
01/08/2018,4.826,6.294
02/08/2018,4.73,6.189
03/08/2018,4.686,6.054
06/08/2018,4.7,6.073
07/08/2018,4.708,6.06
08/08/2018,4.706,6.025
09/08/2018,4.7,6
10/08/2018,4.6135,5.82
13/08/2018,4.5005,5.478
14/08/2018,4.461,5.484
15/08/2018,4.4485,5.479
16/08/2018,4.379,5.466
17/08/2018,4.3955,5.514
20/08/2018,4.3615,5.469
21/08/2018,4.3495,5.4
22/08/2018,4.39,5.489
23/08/2018,4.369,5.57
24/08/2018,4.345,5.502
27/08/2018,4.374,5.551
28/08/2018,4.405,5.59
29/08/2018,4.37,5.51
30/08/2018,4.336,5.501
31/08/2018,4.29,5.394
03/09/2018,4.2875,5.37
04/09/2018,4.29,5.354
05/09/2018,4.2705,5.347
06/09/2018,4.2485,5.32
07/09/2018,4.2425,5.23
10/09/2018,4.1685,5.166
11/09/2018,4.264,5.229
12/09/2018,4.26,5.21
13/09/2018,4.237,5.213
14/09/2018,4.2995,5.478
17/09/2018,4.29,5.43
18/09/2018,4.35,5.502
19/09/2018,4.401,5.505
20/09/2018,4.485,5.617
21/09/2018,4.6115,5.742
24/09/2018,4.5115,5.6
25/09/2018,4.49,5.63
26/09/2018,4.493,5.601
27/09/2018,4.453,5.536
28/09/2018,4.4335,5.548
01/10/2018,4.308,5.477
02/10/2018,4.2295,5.458
03/10/2018,4.3245,5.426
04/10/2018,4.341,5.345
05/10/2018,4.362,5.3
08/10/2018,4.318,5.2
09/10/2018,4.363,5.242
10/10/2018,4.3415,5.257
11/10/2018,4.29,5.193
12/10/2018,4.3125,5.37
15/10/2018,4.209,5.249
16/10/2018,4.2575,5.346
17/10/2018,4.33,5.38
18/10/2018,4.205,5.28
19/10/2018,4.11,5.13
22/10/2018,4.199,5.285
23/10/2018,4.038,5.02
24/10/2018,4.06,5.077
25/10/2018,3.966,4.985
26/10/2018,4.037,5.072
29/10/2018,4.083,5.168
30/10/2018,4.1215,5.2
31/10/2018,4.2365,5.016
01/11/2018,4.2,4.895
02/11/2018,4.32,5.094
05/11/2018,4.3015,5.166
06/11/2018,4.2485,5.199
07/11/2018,4.4565,5.4
08/11/2018,4.326,5.267
09/11/2018,4.2545,5.05
12/11/2018,4.26,5.025
13/11/2018,4.2175,4.925
14/11/2018,4.26,4.9745
15/11/2018,4.289,4.993
